,file_path,length,label
3473,TRAIN/DR8/MMPM0/SX71.WAV.wav,39834,
3474,TRAIN/DR3/MJRH1/SX64.WAV.wav,39834,
3475,TRAIN/DR1/FVFB0/SX132.WAV.wav,39834,
3476,TRAIN/DR1/MMRP0/SI717.WAV.wav,39834,
3477,TRAIN/DR7/MPAR0/SX226.WAV.wav,39834,
3478,TRAIN/DR7/MGAK0/SA2.WAV.wav,39834,
3479,TRAIN/DR2/MCTM0/SA2.WAV.wav,39834,
3480,TRAIN/DR4/FJXP0/SA2.WAV.wav,39834,
3481,TRAIN/DR7/MSAH1/SI2309.WAV.wav,39732,
3482,TRAIN/DR6/MTJU0/SX130.WAV.wav,39732,
3483,TRAIN/DR4/FJWB1/SI2055.WAV.wav,39732,
3484,TRAIN/DR1/FTBR0/SX381.WAV.wav,39732,
3485,TRAIN/DR5/MRVG0/SA2.WAV.wav,39732,
3486,TRAIN/DR1/MCPM0/SA2.WAV.wav,39732,
3487,TRAIN/DR7/MRPC1/SX402.WAV.wav,39732,
3488,TRAIN/DR2/FSRH0/SX131.WAV.wav,39732,
3489,TRAIN/DR5/FSDC0/SX322.WAV.wav,39732,
3490,TRAIN/DR3/MDNS0/SX291.WAV.wav,39732,
3491,TRAIN/DR7/MWRP0/SI1525.WAV.wav,39732,
3492,TRAIN/DR5/MWEM0/SA2.WAV.wav,39732,
3493,TRAIN/DR5/MSAS0/SX116.WAV.wav,39732,
3494,TRAIN/DR7/FSPM0/SI1871.WAV.wav,39732,
3495,TRAIN/DR3/MKXL0/SI1185.WAV.wav,39732,
3496,TRAIN/DR3/MWDK0/SX266.WAV.wav,39732,
3497,TRAIN/DR1/FSJK1/SX305.WAV.wav,39629,
3498,TRAIN/DR3/MTPG0/SX213.WAV.wav,39629,
3499,TRAIN/DR4/MLSH0/SA2.WAV.wav,39629,
3500,TRAIN/DR7/MDLM0/SX244.WAV.wav,39629,
3501,TRAIN/DR1/MPSW0/SX77.WAV.wav,39629,
3502,TRAIN/DR5/FBJL0/SI2182.WAV.wav,39629,
3503,TRAIN/DR8/FJRB0/SX132.WAV.wav,39629,
3504,TRAIN/DR3/MILB0/SI2163.WAV.wav,39629,
3505,TRAIN/DR3/FJLG0/SX269.WAV.wav,39629,
3506,TRAIN/DR3/MCAL0/SX238.WAV.wav,39629,
3507,TRAIN/DR5/MREW1/SA2.WAV.wav,39629,
3508,TRAIN/DR2/MKAJ0/SX424.WAV.wav,39527,
3509,TRAIN/DR1/FKFB0/SX78.WAV.wav,39527,
3510,TRAIN/DR3/MAKB0/SX386.WAV.wav,39527,
3511,TRAIN/DR3/FLAC0/SA2.WAV.wav,39527,
3512,TRAIN/DR4/MTRT0/SI597.WAV.wav,39527,
3513,TRAIN/DR2/MDWD0/SA2.WAV.wav,39527,
3514,TRAIN/DR4/MLBC0/SX339.WAV.wav,39527,
3515,TRAIN/DR3/FSLS0/SX246.WAV.wav,39527,
3516,TRAIN/DR3/FGCS0/SI856.WAV.wav,39527,
3517,TRAIN/DR7/MHBS0/SX315.WAV.wav,39527,
3518,TRAIN/DR3/MRWA0/SX73.WAV.wav,39527,
3519,TRAIN/DR5/MRAV0/SA2.WAV.wav,39527,
3520,TRAIN/DR7/MFXS0/SA2.WAV.wav,39527,
3521,TRAIN/DR4/MDCD0/SX245.WAV.wav,39527,
3522,TRAIN/DR5/MTMT0/SI1748.WAV.wav,39424,
3523,TRAIN/DR1/FTBR0/SX291.WAV.wav,39424,
3524,TRAIN/DR4/MDMA0/SX80.WAV.wav,39424,
3525,TRAIN/DR8/FJRB0/SA2.WAV.wav,39424,
3526,TRAIN/DR4/MSMS0/SI2063.WAV.wav,39424,
3527,TRAIN/DR5/MCLM0/SX376.WAV.wav,39424,
3528,TRAIN/DR2/MJHI0/SX68.WAV.wav,39424,
3529,TRAIN/DR5/MSEM1/SX270.WAV.wav,39424,
3530,TRAIN/DR5/FSKP0/SA2.WAV.wav,39424,
3531,TRAIN/DR4/MJLB0/SA2.WAV.wav,39424,
3532,TRAIN/DR7/FJHK0/SX302.WAV.wav,39322,
3533,TRAIN/DR1/FTBR0/SI2181.WAV.wav,39322,
3534,TRAIN/DR2/MDPS0/SX89.WAV.wav,39322,
3535,TRAIN/DR4/MFWK0/SI1879.WAV.wav,39322,
3536,TRAIN/DR6/MABC0/SX331.WAV.wav,39322,
3537,TRAIN/DR2/MRLJ0/SX250.WAV.wav,39322,
3538,TRAIN/DR6/MKES0/SX263.WAV.wav,39322,
3539,TRAIN/DR4/MJLB0/SX446.WAV.wav,39322,
3540,TRAIN/DR6/FBCH0/SX236.WAV.wav,39322,
3541,TRAIN/DR5/MJWG0/SX445.WAV.wav,39322,
3542,TRAIN/DR8/FCEG0/SI618.WAV.wav,39322,
3543,TRAIN/DR5/MMCC0/SA2.WAV.wav,39220,
3544,TRAIN/DR7/MFXV0/SX15.WAV.wav,39220,
3545,TRAIN/DR5/MRAM0/SI1905.WAV.wav,39220,
3546,TRAIN/DR2/MEFG0/SX105.WAV.wav,39220,
3547,TRAIN/DR5/FKKH0/SX300.WAV.wav,39220,
3548,TRAIN/DR3/MDDC0/SX249.WAV.wav,39220,
3549,TRAIN/DR3/MDEF0/SA2.WAV.wav,39220,
3550,TRAIN/DR3/MTPG0/SX303.WAV.wav,39220,
3551,TRAIN/DR7/MAEO0/SI1956.WAV.wav,39220,
3552,TRAIN/DR3/MWGR0/SI1606.WAV.wav,39220,
3553,TRAIN/DR2/MMAA0/SI2105.WAV.wav,39220,
3554,TRAIN/DR1/FCJF0/SX397.WAV.wav,39220,
3555,TRAIN/DR7/MMWS1/SI1701.WAV.wav,39117,
3556,TRAIN/DR6/MSAT1/SX263.WAV.wav,39117,
3557,TRAIN/DR4/MFWK0/SI1249.WAV.wav,39117,
3558,TRAIN/DR5/MRVG0/SI510.WAV.wav,39117,
3559,TRAIN/DR2/FTMG0/SX182.WAV.wav,39117,
3560,TRAIN/DR8/MKRG0/SA2.WAV.wav,39117,
3561,TRAIN/DR3/MRBC0/SI1665.WAV.wav,39117,
3562,TRAIN/DR8/MMLM0/SA2.WAV.wav,39117,
3563,TRAIN/DR2/MMAA0/SX35.WAV.wav,39117,
3564,TRAIN/DR4/MJLB0/SI986.WAV.wav,39117,
3565,TRAIN/DR3/FALK0/SX6.WAV.wav,39117,
3566,TRAIN/DR2/MRAB0/SI1224.WAV.wav,39117,
3567,TRAIN/DR4/MLSH0/SX427.WAV.wav,39117,
3568,TRAIN/DR7/MAEO0/SA2.WAV.wav,39117,
3569,TRAIN/DR3/FCKE0/SA2.WAV.wav,39015,
3570,TRAIN/DR5/MJWG0/SI2155.WAV.wav,39015,
3571,TRAIN/DR4/MJEE0/SX157.WAV.wav,39015,
3572,TRAIN/DR2/FPJF0/SX236.WAV.wav,39015,
3573,TRAIN/DR3/MDTB0/SX390.WAV.wav,39015,
3574,TRAIN/DR8/MMEA0/SX308.WAV.wav,39015,
3575,TRAIN/DR7/MHBS0/SX405.WAV.wav,39015,
3576,TRAIN/DR2/FDAS1/SI2091.WAV.wav,39015,
3577,TRAIN/DR1/MPSW0/SI1697.WAV.wav,39015,
3578,TRAIN/DR5/MWEM0/SI1393.WAV.wav,39015,
3579,TRAIN/DR5/FTBW0/SX445.WAV.wav,39015,
3580,TRAIN/DR3/MAPV0/SX33.WAV.wav,38912,
3581,TRAIN/DR8/MRDM0/SA2.WAV.wav,38912,
3582,TRAIN/DR5/MRAM0/SX105.WAV.wav,38912,
3583,TRAIN/DR3/FDJH0/SI1565.WAV.wav,38912,
3584,TRAIN/DR5/MMAB1/SI2124.WAV.wav,38912,
3585,TRAIN/DR2/FMKF0/SX6.WAV.wav,38912,
3586,TRAIN/DR7/MREM0/SI961.WAV.wav,38912,
3587,TRAIN/DR2/MRJT0/SX148.WAV.wav,38912,
3588,TRAIN/DR7/MTER0/SX257.WAV.wav,38912,
3589,TRAIN/DR5/FBMH0/SX326.WAV.wav,38912,
3590,TRAIN/DR2/MZMB0/SA2.WAV.wav,38912,
3591,TRAIN/DR3/FNTB0/SI1203.WAV.wav,38912,
3592,TRAIN/DR2/FRLL0/SI1514.WAV.wav,38912,
3593,TRAIN/DR3/MREE0/SA2.WAV.wav,38912,
3594,TRAIN/DR3/MTKP0/SX393.WAV.wav,38912,
3595,TRAIN/DR7/MTAB0/SI2202.WAV.wav,38912,
3596,TRAIN/DR1/MJEB1/SX297.WAV.wav,38912,
3597,TRAIN/DR7/MSES0/SX419.WAV.wav,38912,
3598,TRAIN/DR4/FJXP0/SX132.WAV.wav,38810,
3599,TRAIN/DR5/MEWM0/SX358.WAV.wav,38810,
3600,TRAIN/DR7/MKAG0/SI2239.WAV.wav,38810,
3601,TRAIN/DR6/MESJ0/SA2.WAV.wav,38810,
3602,TRAIN/DR5/FTBW0/SX85.WAV.wav,38810,
3603,TRAIN/DR7/MHBS0/SX45.WAV.wav,38810,
3604,TRAIN/DR7/MPFU0/SI628.WAV.wav,38810,
3605,TRAIN/DR6/MSMR0/SX415.WAV.wav,38810,
3606,TRAIN/DR1/MCPM0/SX204.WAV.wav,38810,
3607,TRAIN/DR1/MWAR0/SX415.WAV.wav,38810,
3608,TRAIN/DR2/MRLR0/SX26.WAV.wav,38810,
3609,TRAIN/DR7/MSDB0/SA1.WAV.wav,38810,
3610,TRAIN/DR4/MGAG0/SA2.WAV.wav,38810,
3611,TRAIN/DR2/MRLJ0/SX340.WAV.wav,38810,
3612,TRAIN/DR2/MRMS0/SA2.WAV.wav,38810,
3613,TRAIN/DR3/MTJM0/SA2.WAV.wav,38708,
3614,TRAIN/DR1/MWAD0/SX342.WAV.wav,38708,
3615,TRAIN/DR4/MTQC0/SI480.WAV.wav,38708,
3616,TRAIN/DR1/MDAC0/SX271.WAV.wav,38708,
3617,TRAIN/DR3/MTPP0/SX68.WAV.wav,38708,
3618,TRAIN/DR3/FLAC0/SX271.WAV.wav,38708,
3619,TRAIN/DR3/FLJD0/SI2146.WAV.wav,38708,
3620,TRAIN/DR3/FNTB0/SX393.WAV.wav,38708,
3621,TRAIN/DR3/FCMG0/SX252.WAV.wav,38708,
3622,TRAIN/DR2/MJPM0/SX18.WAV.wav,38708,
3623,TRAIN/DR5/FSKP0/SX18.WAV.wav,38708,
3624,TRAIN/DR3/FGRW0/SX72.WAV.wav,38708,
3625,TRAIN/DR4/MPRT0/SA2.WAV.wav,38605,
3626,TRAIN/DR5/MJPG0/SI1191.WAV.wav,38605,
3627,TRAIN/DR6/MPGR1/SA2.WAV.wav,38605,
3628,TRAIN/DR5/MCHL0/SX447.WAV.wav,38605,
3629,TRAIN/DR4/MARW0/SI646.WAV.wav,38605,
3630,TRAIN/DR3/MGAF0/SX112.WAV.wav,38605,
3631,TRAIN/DR2/FDAS1/SX381.WAV.wav,38605,
3632,TRAIN/DR2/MBJV0/SX77.WAV.wav,38605,
3633,TRAIN/DR3/MWGR0/SA2.WAV.wav,38605,
3634,TRAIN/DR4/MPRT0/SX400.WAV.wav,38605,
3635,TRAIN/DR3/MDHS0/SI2160.WAV.wav,38605,
3636,TRAIN/DR3/MKXL0/SX285.WAV.wav,38503,
3637,TRAIN/DR5/MDAS0/SI1266.WAV.wav,38503,
3638,TRAIN/DR3/MTPG0/SX33.WAV.wav,38503,
3639,TRAIN/DR3/FALK0/SX186.WAV.wav,38503,
3640,TRAIN/DR7/FLEH0/SI1681.WAV.wav,38503,
3641,TRAIN/DR5/FMPG0/SX72.WAV.wav,38503,
3642,TRAIN/DR1/MPGH0/SI924.WAV.wav,38503,
3643,TRAIN/DR7/MGAK0/SI2296.WAV.wav,38503,
3644,TRAIN/DR2/MJEB0/SI656.WAV.wav,38503,
3645,TRAIN/DR7/MGAW0/SA2.WAV.wav,38503,
3646,TRAIN/DR7/MCTH0/SX399.WAV.wav,38503,
3647,TRAIN/DR2/FLMC0/SX22.WAV.wav,38503,
3648,TRAIN/DR8/FPLS0/SI1590.WAV.wav,38400,
3649,TRAIN/DR3/MHMR0/SX399.WAV.wav,38400,
3650,TRAIN/DR5/FSDC0/SX412.WAV.wav,38400,
3651,TRAIN/DR3/MRWA0/SI1603.WAV.wav,38400,
3652,TRAIN/DR2/MRCW0/SX291.WAV.wav,38400,
3653,TRAIN/DR6/MEAL0/SX377.WAV.wav,38400,
3654,TRAIN/DR3/MMAM0/SA2.WAV.wav,38400,
3655,TRAIN/DR3/MDEF0/SI2193.WAV.wav,38400,
3656,TRAIN/DR7/FPAC0/SX391.WAV.wav,38400,
3657,TRAIN/DR3/MJKR0/SX391.WAV.wav,38298,
3658,TRAIN/DR3/MTJM0/SX146.WAV.wav,38298,
3659,TRAIN/DR2/FRLL0/SX344.WAV.wav,38298,
3660,TRAIN/DR3/FDJH0/SX125.WAV.wav,38298,
3661,TRAIN/DR2/MMGK0/SX332.WAV.wav,38298,
3662,TRAIN/DR3/MCDC0/SI1922.WAV.wav,38298,
3663,TRAIN/DR7/MBOM0/SX114.WAV.wav,38298,
3664,TRAIN/DR4/MLBC0/SX249.WAV.wav,38298,
3665,TRAIN/DR3/MCEF0/SX325.WAV.wav,38298,
3666,TRAIN/DR2/MTBC0/SX273.WAV.wav,38298,
3667,TRAIN/DR7/MWRP0/SX93.WAV.wav,38298,
3668,TRAIN/DR6/FTAJ0/SX69.WAV.wav,38298,
3669,TRAIN/DR4/MFRM0/SA2.WAV.wav,38298,
3670,TRAIN/DR7/MREM0/SX241.WAV.wav,38298,
3671,TRAIN/DR7/MGAR0/SX42.WAV.wav,38298,
3672,TRAIN/DR8/MTCS0/SX262.WAV.wav,38196,
3673,TRAIN/DR2/MHRM0/SX238.WAV.wav,38196,
3674,TRAIN/DR2/MMXS0/SX66.WAV.wav,38196,
3675,TRAIN/DR1/MGRL0/SI1497.WAV.wav,38196,
3676,TRAIN/DR5/FGDP0/SI1618.WAV.wav,38196,
3677,TRAIN/DR2/MDSS0/SA2.WAV.wav,38196,
3678,TRAIN/DR7/MRLJ1/SX51.WAV.wav,38196,
3679,TRAIN/DR7/MSAH1/SI1049.WAV.wav,38196,
3680,TRAIN/DR3/MAPV0/SX303.WAV.wav,38196,
3681,TRAIN/DR5/FCDR1/SX196.WAV.wav,38196,
3682,TRAIN/DR7/MAFM0/SX39.WAV.wav,38196,
3683,TRAIN/DR2/MARC0/SA2.WAV.wav,38196,
3684,TRAIN/DR3/MWDK0/SX86.WAV.wav,38093,
3685,TRAIN/DR7/MDLC1/SX355.WAV.wav,38093,
3686,TRAIN/DR3/MTKP0/SX303.WAV.wav,38093,
3687,TRAIN/DR4/MJLS0/SI466.WAV.wav,38093,
3688,TRAIN/DR7/MFXV0/SA2.WAV.wav,38093,
3689,TRAIN/DR7/MJJM0/SA2.WAV.wav,38093,
3690,TRAIN/DR4/MJXL0/SX182.WAV.wav,38093,
3691,TRAIN/DR4/FLHD0/SX354.WAV.wav,38093,
3692,TRAIN/DR7/FBLV0/SX248.WAV.wav,38093,
3693,TRAIN/DR8/FJRB0/SX42.WAV.wav,38093,
3694,TRAIN/DR7/FMAH1/SX249.WAV.wav,38093,
3695,TRAIN/DR5/MTAT0/SA2.WAV.wav,38093,
3696,TRAIN/DR5/MCHL0/SX87.WAV.wav,38093,
3697,TRAIN/DR5/MGES0/SX401.WAV.wav,38093,
3698,TRAIN/DR2/MJMA0/SX235.WAV.wav,38093,
3699,TRAIN/DR2/MMDS0/SX443.WAV.wav,37991,
3700,TRAIN/DR1/MDPK0/SX63.WAV.wav,37991,
3701,TRAIN/DR4/MCSS0/SX300.WAV.wav,37991,
3702,TRAIN/DR8/MKRG0/SX51.WAV.wav,37991,
3703,TRAIN/DR2/FCMM0/SI453.WAV.wav,37991,
3704,TRAIN/DR8/MBSB0/SA2.WAV.wav,37991,
3705,TRAIN/DR2/MKAJ0/SA2.WAV.wav,37991,
3706,TRAIN/DR2/FTMG0/SI2162.WAV.wav,37991,
3707,TRAIN/DR3/FGCS0/SX316.WAV.wav,37991,
3708,TRAIN/DR8/MMEA0/SX218.WAV.wav,37991,
3709,TRAIN/DR7/FSPM0/SI611.WAV.wav,37888,
3710,TRAIN/DR4/MJLS0/SX16.WAV.wav,37888,
3711,TRAIN/DR7/FPAB1/SX391.WAV.wav,37888,
3712,TRAIN/DR2/MDMT0/SA2.WAV.wav,37888,
3713,TRAIN/DR4/MMGC0/SX405.WAV.wav,37888,
3714,TRAIN/DR4/MJJJ0/SI1793.WAV.wav,37888,
3715,TRAIN/DR6/MABC0/SX421.WAV.wav,37888,
3716,TRAIN/DR5/MJDM0/SX80.WAV.wav,37888,
3717,TRAIN/DR4/MGAG0/SX331.WAV.wav,37888,
3718,TRAIN/DR2/FEAC0/SI1245.WAV.wav,37888,
3719,TRAIN/DR3/FEME0/SI2135.WAV.wav,37888,
3720,TRAIN/DR7/FREH0/SX235.WAV.wav,37888,
3721,TRAIN/DR7/MBML0/SX269.WAV.wav,37786,
3722,TRAIN/DR2/FRLL0/SX434.WAV.wav,37786,
3723,TRAIN/DR7/MCLK0/SA2.WAV.wav,37786,
3724,TRAIN/DR2/MJMA0/SX145.WAV.wav,37786,
3725,TRAIN/DR2/MMXS0/SX246.WAV.wav,37786,
3726,TRAIN/DR5/MJRG0/SX106.WAV.wav,37786,
3727,TRAIN/DR3/FMJF0/SI1254.WAV.wav,37786,
3728,TRAIN/DR2/MKJO0/SX77.WAV.wav,37786,
3729,TRAIN/DR7/MBOM0/SA2.WAV.wav,37786,
3730,TRAIN/DR1/MTJS0/SI1192.WAV.wav,37786,
3731,TRAIN/DR7/MDLR0/SI603.WAV.wav,37786,
3732,TRAIN/DR2/MKDT0/SX263.WAV.wav,37786,
3733,TRAIN/DR2/FMJB0/SX97.WAV.wav,37786,
3734,TRAIN/DR1/MMGG0/SX89.WAV.wav,37786,
3735,TRAIN/DR7/MWRE0/SI2317.WAV.wav,37786,
3736,TRAIN/DR1/FVFB0/SA2.WAV.wav,37684,
3737,TRAIN/DR7/MJRA0/SX246.WAV.wav,37684,
3738,TRAIN/DR1/MWAD0/SX162.WAV.wav,37684,
3739,TRAIN/DR1/MTRR0/SI1548.WAV.wav,37684,
3740,TRAIN/DR3/MDLC0/SX225.WAV.wav,37684,
3741,TRAIN/DR7/MKAG0/SA2.WAV.wav,37684,
3742,TRAIN/DR4/MJMM0/SI625.WAV.wav,37684,
3743,TRAIN/DR6/FSDJ0/SX305.WAV.wav,37684,
3744,TRAIN/DR4/FALR0/SX65.WAV.wav,37684,
3745,TRAIN/DR4/FLKM0/SX80.WAV.wav,37684,
3746,TRAIN/DR8/FJRB0/SI1932.WAV.wav,37684,
3747,TRAIN/DR4/MGXP0/SX187.WAV.wav,37684,
3748,TRAIN/DR3/FSKC0/SX246.WAV.wav,37684,
3749,TRAIN/DR3/MVJH0/SX296.WAV.wav,37684,
3750,TRAIN/DR5/FGMB0/SX425.WAV.wav,37684,
3751,TRAIN/DR4/MPRT0/SX310.WAV.wav,37684,
3752,TRAIN/DR4/MFRM0/SX75.WAV.wav,37581,
3753,TRAIN/DR6/FPAD0/SX86.WAV.wav,37581,
3754,TRAIN/DR3/FDFB0/SA2.WAV.wav,37581,
3755,TRAIN/DR1/FKFB0/SX168.WAV.wav,37581,
3756,TRAIN/DR4/MJMM0/SX355.WAV.wav,37581,
3757,TRAIN/DR1/MPSW0/SI1067.WAV.wav,37581,
3758,TRAIN/DR3/MRDS0/SA2.WAV.wav,37581,
3759,TRAIN/DR5/MHIT0/SX263.WAV.wav,37581,
3760,TRAIN/DR8/MBSB0/SA1.WAV.wav,37581,
3761,TRAIN/DR7/MNTW0/SX168.WAV.wav,37581,
3762,TRAIN/DR7/MPAR0/SI946.WAV.wav,37581,
3763,TRAIN/DR3/MJDA0/SI1661.WAV.wav,37581,
3764,TRAIN/DR3/MBEF0/SI1911.WAV.wav,37581,
3765,TRAIN/DR3/MBEF0/SA2.WAV.wav,37581,
3766,TRAIN/DR4/MCSS0/SX210.WAV.wav,37479,
3767,TRAIN/DR3/FDFB0/SX148.WAV.wav,37479,
3768,TRAIN/DR1/FSJK1/SX35.WAV.wav,37479,
3769,TRAIN/DR6/MEAL0/SI1547.WAV.wav,37479,
3770,TRAIN/DR7/MDLC1/SA2.WAV.wav,37479,
3771,TRAIN/DR1/MTPF0/SI1865.WAV.wav,37479,
3772,TRAIN/DR2/MJMA0/SA2.WAV.wav,37479,
3773,TRAIN/DR8/MTCS0/SA2.WAV.wav,37479,
3774,TRAIN/DR6/FTAJ0/SX429.WAV.wav,37479,
3775,TRAIN/DR3/MBEF0/SX201.WAV.wav,37479,
3776,TRAIN/DR5/MTMT0/SX128.WAV.wav,37376,
3777,TRAIN/DR5/FEXM0/SA2.WAV.wav,37376,
3778,TRAIN/DR5/FSKP0/SX198.WAV.wav,37376,
3779,TRAIN/DR1/MJWT0/SX31.WAV.wav,37376,
3780,TRAIN/DR4/MSMS0/SX263.WAV.wav,37376,
3781,TRAIN/DR7/MDLM0/SA2.WAV.wav,37376,
3782,TRAIN/DR5/MBGT0/SX261.WAV.wav,37376,
3783,TRAIN/DR7/FVKB0/SI1159.WAV.wav,37376,
3784,TRAIN/DR2/MARC0/SX18.WAV.wav,37376,
3785,TRAIN/DR8/FCEG0/SA2.WAV.wav,37376,
3786,TRAIN/DR4/MTRC0/SX183.WAV.wav,37376,
3787,TRAIN/DR3/MGAF0/SA2.WAV.wav,37376,
3788,TRAIN/DR8/MMLM0/SX87.WAV.wav,37376,
3789,TRAIN/DR2/MRMS0/SI2100.WAV.wav,37376,
3790,TRAIN/DR4/FBAS0/SX217.WAV.wav,37376,
3791,TRAIN/DR4/FCAG0/SA2.WAV.wav,37376,
3792,TRAIN/DR2/MPRB0/SI1205.WAV.wav,37274,
3793,TRAIN/DR5/MJPG0/SA2.WAV.wav,37274,
3794,TRAIN/DR1/MWAD0/SI2322.WAV.wav,37274,
3795,TRAIN/DR3/MVJH0/SX386.WAV.wav,37274,
3796,TRAIN/DR3/MKXL0/SX105.WAV.wav,37274,
3797,TRAIN/DR8/FMBG0/SI1790.WAV.wav,37274,
3798,TRAIN/DR4/MJMM0/SA2.WAV.wav,37274,
3799,TRAIN/DR7/MJAI0/SX344.WAV.wav,37274,
3800,TRAIN/DR2/MRHL0/SX255.WAV.wav,37274,
3801,TRAIN/DR5/FBMH0/SI1766.WAV.wav,37274,
3802,TRAIN/DR7/FREH0/SA2.WAV.wav,37274,
3803,TRAIN/DR4/MSRG0/SX51.WAV.wav,37274,
3804,TRAIN/DR7/MDLR0/SI1863.WAV.wav,37274,
3805,TRAIN/DR5/MFER0/SX52.WAV.wav,37274,
3806,TRAIN/DR4/MMBS0/SI1151.WAV.wav,37274,
3807,TRAIN/DR7/MJRA0/SX66.WAV.wav,37274,
3808,TRAIN/DR5/MDAS0/SA2.WAV.wav,37274,
3809,TRAIN/DR2/MRJM1/SX128.WAV.wav,37172,
3810,TRAIN/DR7/MGSL0/SI534.WAV.wav,37172,
3811,TRAIN/DR3/MMEB0/SX7.WAV.wav,37172,
3812,TRAIN/DR2/MJMD0/SX128.WAV.wav,37172,
3813,TRAIN/DR5/MEWM0/SI1348.WAV.wav,37172,
3814,TRAIN/DR5/FLOD0/SX117.WAV.wav,37172,
3815,TRAIN/DR3/MHJB0/SI1017.WAV.wav,37172,
3816,TRAIN/DR4/MJLB0/SX266.WAV.wav,37172,
3817,TRAIN/DR2/MDBP0/SX78.WAV.wav,37172,
3818,TRAIN/DR2/FLMA0/SX73.WAV.wav,37069,
3819,TRAIN/DR3/MLNS0/SX57.WAV.wav,37069,
3820,TRAIN/DR2/MTAT1/SX59.WAV.wav,37069,
3821,TRAIN/DR1/MMGG0/SI2339.WAV.wav,37069,
3822,TRAIN/DR7/MHBS0/SA2.WAV.wav,37069,
3823,TRAIN/DR2/MARC0/SX108.WAV.wav,37069,
3824,TRAIN/DR7/MBBR0/SA2.WAV.wav,37069,
3825,TRAIN/DR2/MMDS0/SA2.WAV.wav,37069,
3826,TRAIN/DR7/MJAI0/SX74.WAV.wav,37069,
3827,TRAIN/DR3/MREE0/SX24.WAV.wav,37069,
3828,TRAIN/DR4/MDCD0/SI2045.WAV.wav,37069,
3829,TRAIN/DR2/MSAT0/SI2156.WAV.wav,37069,
3830,TRAIN/DR1/MJEB1/SX207.WAV.wav,37069,
3831,TRAIN/DR6/MSMR0/SX325.WAV.wav,37069,
3832,TRAIN/DR2/MKJO0/SA2.WAV.wav,37069,
3833,TRAIN/DR2/FPJF0/SX146.WAV.wav,37069,
3834,TRAIN/DR6/MAJP0/SI1074.WAV.wav,37069,
3835,TRAIN/DR1/MDAC0/SX91.WAV.wav,36967,
3836,TRAIN/DR2/MJAE0/SI1999.WAV.wav,36967,
3837,TRAIN/DR5/MVLO0/SX157.WAV.wav,36967,
3838,TRAIN/DR2/MJAE0/SI2154.WAV.wav,36967,
3839,TRAIN/DR5/MRVG0/SI1770.WAV.wav,36967,
3840,TRAIN/DR1/MWAR0/SI2305.WAV.wav,36967,
3841,TRAIN/DR1/MJWT0/SX391.WAV.wav,36967,
3842,TRAIN/DR7/MVRW0/SX45.WAV.wav,36967,
3843,TRAIN/DR7/MCLK0/SX310.WAV.wav,36967,
3844,TRAIN/DR7/MKLR0/SA2.WAV.wav,36967,
3845,TRAIN/DR5/MGES0/SX221.WAV.wav,36967,
3846,TRAIN/DR5/MJFH0/SA2.WAV.wav,36967,
3847,TRAIN/DR2/MMDS0/SX83.WAV.wav,36967,
3848,TRAIN/DR8/MCXM0/SX361.WAV.wav,36967,
3849,TRAIN/DR2/MSAT0/SX356.WAV.wav,36967,
3850,TRAIN/DR8/MBSB0/SX363.WAV.wav,36967,
3851,TRAIN/DR8/MEJS0/SI1870.WAV.wav,36967,
3852,TRAIN/DR2/FMKF0/SX186.WAV.wav,36967,
3853,TRAIN/DR1/MPGR0/SI780.WAV.wav,36864,
3854,TRAIN/DR7/MKDB0/SI588.WAV.wav,36864,
3855,TRAIN/DR1/MEDR0/SA2.WAV.wav,36864,
3856,TRAIN/DR3/MJJB0/SI1277.WAV.wav,36864,
3857,TRAIN/DR2/MJHI0/SA2.WAV.wav,36864,
3858,TRAIN/DR2/MTDB0/SA2.WAV.wav,36864,
3859,TRAIN/DR2/MRHL0/SA2.WAV.wav,36864,
3860,TRAIN/DR7/MRMG0/SX90.WAV.wav,36864,
3861,TRAIN/DR5/MVLO0/SX427.WAV.wav,36762,
3862,TRAIN/DR1/MPGH0/SX114.WAV.wav,36762,
3863,TRAIN/DR2/MHRM0/SA2.WAV.wav,36762,
3864,TRAIN/DR3/FGRW0/SI1990.WAV.wav,36762,
3865,TRAIN/DR4/MLEL0/SI1876.WAV.wav,36762,
3866,TRAIN/DR4/MJDC0/SX441.WAV.wav,36762,
3867,TRAIN/DR4/MGAG0/SX421.WAV.wav,36660,
3868,TRAIN/DR6/MKLN0/SI2228.WAV.wav,36660,
3869,TRAIN/DR4/MJDC0/SI1161.WAV.wav,36660,
3870,TRAIN/DR8/MMLM0/SI897.WAV.wav,36660,
3871,TRAIN/DR3/MSFV0/SI1262.WAV.wav,36660,
3872,TRAIN/DR4/MJMM0/SX85.WAV.wav,36660,
3873,TRAIN/DR2/FLMA0/SX163.WAV.wav,36660,
3874,TRAIN/DR4/FCAG0/SI1503.WAV.wav,36660,
3875,TRAIN/DR5/MDSJ0/SX22.WAV.wav,36660,
3876,TRAIN/DR1/MEDR0/SX24.WAV.wav,36557,
3877,TRAIN/DR3/MMSM0/SX116.WAV.wav,36557,
3878,TRAIN/DR6/FHXS0/SX445.WAV.wav,36557,
3879,TRAIN/DR5/MVLO0/SI1777.WAV.wav,36557,
3880,TRAIN/DR2/MJMD0/SI1028.WAV.wav,36557,
3881,TRAIN/DR6/FTAJ0/SA2.WAV.wav,36557,
