,file_path,length,label
13713,TRAIN16k/ABA_a0107.WAV,45213,
13714,TRAIN16k/NJS_a0160.WAV,45208,
13715,TRAIN16k/NJS_a0500.WAV,45203,
13716,TRAIN16k/HJK_b0243.WAV,45196,
13717,TRAIN16k/HJK_b0257.WAV,45196,
13718,TRAIN16k/EBVS_a0413.WAV,45192,
13719,TRAIN16k/NJS_a0141.WAV,45190,
13720,TRAIN16k/YDCK_b0183.WAV,45180,
13721,TRAIN16k/TLV_a0473.WAV,45177,
13722,TRAIN16k/YBAA_b0121.WAV,45166,
13723,TRAIN16k/NJS_b0117.WAV,45166,
13724,TRAIN16k/ZHAA_b0219.WAV,45165,
13725,TRAIN16k/EBVS_a0066.WAV,45162,
13726,TRAIN16k/ABA_b0535.WAV,45137,
13727,TRAIN16k/TLV_b0137.WAV,45136,
13728,TRAIN16k/HKK_b0493.WAV,45128,
13729,TRAIN16k/TNI_b0266.WAV,45124,
13730,TRAIN16k/HQTV_a0122.WAV,45120,
13731,TRAIN16k/ERMS_b0045.WAV,45120,
13732,TRAIN16k/HJK_a0160.WAV,45120,
13733,TRAIN16k/TXHC_b0398.WAV,45120,
13734,TRAIN16k/THV_a0386.WAV,45120,
13735,TRAIN16k/THV_b0265.WAV,45120,
13736,TRAIN16k/TXHC_a0454.WAV,45120,
13737,TRAIN16k/TNI_b0486.WAV,45120,
13738,TRAIN16k/TNI_b0338.WAV,45120,
13739,TRAIN16k/THV_a0118.WAV,45120,
13740,TRAIN16k/TNI_a0083.WAV,45120,
13741,TRAIN16k/YBAA_a0432.WAV,45120,
13742,TRAIN16k/YDCK_b0463.WAV,45120,
13743,TRAIN16k/ZHAA_a0330.WAV,45120,
13744,TRAIN16k/RRBI_a0222.WAV,45120,
13745,TRAIN16k/THV_a0247.WAV,45120,
13746,TRAIN16k/ERMS_b0035.WAV,45120,
13747,TRAIN16k/TXHC_b0198.WAV,45120,
13748,TRAIN16k/HQTV_a0171.WAV,45120,
13749,TRAIN16k/TNI_b0352.WAV,45120,
13750,TRAIN16k/HQTV_a0078.WAV,45120,
13751,TRAIN16k/THV_a0127.WAV,45120,
13752,TRAIN16k/TNI_a0172.WAV,45120,
13753,TRAIN16k/NCC_a0288.WAV,45120,
13754,TRAIN16k/TLV_b0485.WAV,45120,
13755,TRAIN16k/YDCK_b0286.WAV,45120,
13756,TRAIN16k/HQTV_a0259.WAV,45120,
13757,TRAIN16k/TXHC_b0197.WAV,45120,
13758,TRAIN16k/THV_a0206.WAV,45120,
13759,TRAIN16k/TNI_b0163.WAV,45120,
13760,TRAIN16k/TNI_b0065.WAV,45120,
13761,TRAIN16k/THV_b0359.WAV,45120,
13762,TRAIN16k/RRBI_a0488.WAV,45120,
13763,TRAIN16k/YDCK_a0230.WAV,45120,
13764,TRAIN16k/NCC_b0308.WAV,45120,
13765,TRAIN16k/HQTV_a0066.WAV,45120,
13766,TRAIN16k/YDCK_a0206.WAV,45120,
13767,TRAIN16k/RRBI_a0343.WAV,45120,
13768,TRAIN16k/YBAA_b0314.WAV,45119,
13769,TRAIN16k/ABA_a0205.WAV,45111,
13770,TRAIN16k/TLV_b0346.WAV,45109,
13771,TRAIN16k/TXHC_a0426.WAV,45103,
13772,TRAIN16k/NCC_a0162.WAV,45099,
13773,TRAIN16k/TXHC_a0137.WAV,45098,
13774,TRAIN16k/HJK_a0446.WAV,45091,
13775,TRAIN16k/ABA_a0037.WAV,45078,
13776,TRAIN16k/NCC_b0370.WAV,45076,
13777,TRAIN16k/ZHAA_b0258.WAV,45076,
13778,TRAIN16k/NJS_b0108.WAV,45073,
13779,TRAIN16k/NJS_a0314.WAV,45068,
13780,TRAIN16k/NJS_a0448.WAV,45063,
13781,TRAIN16k/ZHAA_a0412.WAV,45059,
13782,TRAIN16k/NJS_a0142.WAV,45057,
13783,TRAIN16k/EBVS_a0103.WAV,45057,
13784,TRAIN16k/HJK_b0526.WAV,45053,
13785,TRAIN16k/HJK_b0223.WAV,45041,
13786,TRAIN16k/THV_a0083.WAV,45032,
13787,TRAIN16k/YDCK_b0151.WAV,45020,
13788,TRAIN16k/ABA_a0572.WAV,45002,
13789,TRAIN16k/HJK_b0539.WAV,45002,
13790,TRAIN16k/YBAA_b0410.WAV,44996,
13791,TRAIN16k/HJK_b0014.WAV,44994,
13792,TRAIN16k/ABA_b0507.WAV,44988,
13793,TRAIN16k/EBVS_a0174.WAV,44978,
13794,TRAIN16k/ZHAA_a0439.WAV,44976,
13795,TRAIN16k/TNI_b0009.WAV,44960,
13796,TRAIN16k/EBVS_b0349.WAV,44960,
13797,TRAIN16k/TNI_b0461.WAV,44960,
13798,TRAIN16k/THV_b0368.WAV,44960,
13799,TRAIN16k/YBAA_a0228.WAV,44960,
13800,TRAIN16k/HJK_a0476.WAV,44960,
13801,TRAIN16k/HKK_b0041.WAV,44960,
13802,TRAIN16k/HJK_a0237.WAV,44960,
13803,TRAIN16k/HKK_a0415.WAV,44960,
13804,TRAIN16k/YKWK_a0218.WAV,44960,
13805,TRAIN16k/YKWK_b0507.WAV,44960,
13806,TRAIN16k/YKWK_a0393.WAV,44960,
13807,TRAIN16k/ERMS_b0208.WAV,44960,
13808,TRAIN16k/HQTV_a0163.WAV,44960,
13809,TRAIN16k/TXHC_a0352.WAV,44960,
13810,TRAIN16k/HQTV_b0213.WAV,44960,
13811,TRAIN16k/ZHAA_a0492.WAV,44960,
13812,TRAIN16k/TXHC_b0514.WAV,44960,
13813,TRAIN16k/RRBI_a0244.WAV,44960,
13814,TRAIN16k/ERMS_a0495.WAV,44960,
13815,TRAIN16k/HJK_a0344.WAV,44960,
13816,TRAIN16k/RRBI_a0045.WAV,44960,
13817,TRAIN16k/TNI_a0314.WAV,44960,
13818,TRAIN16k/TXHC_a0461.WAV,44960,
13819,TRAIN16k/TXHC_a0063.WAV,44960,
13820,TRAIN16k/ZHAA_b0456.WAV,44960,
13821,TRAIN16k/NJS_b0007.WAV,44958,
13822,TRAIN16k/YBAA_a0004.WAV,44945,
13823,TRAIN16k/YDCK_a0409.WAV,44939,
13824,TRAIN16k/ZHAA_b0064.WAV,44928,
13825,TRAIN16k/TLV_a0504.WAV,44925,
13826,TRAIN16k/TLV_b0341.WAV,44924,
13827,TRAIN16k/HQTV_b0443.WAV,44921,
13828,TRAIN16k/ERMS_a0230.WAV,44919,
13829,TRAIN16k/NCC_a0447.WAV,44915,
13830,TRAIN16k/NJS_b0136.WAV,44909,
13831,TRAIN16k/YBAA_b0286.WAV,44904,
13832,TRAIN16k/YKWK_a0497.WAV,44902,
13833,TRAIN16k/TXHC_a0294.WAV,44902,
13834,TRAIN16k/ABA_b0301.WAV,44900,
13835,TRAIN16k/YBAA_a0445.WAV,44896,
13836,TRAIN16k/YKWK_a0467.WAV,44894,
13837,TRAIN16k/HKK_b0107.WAV,44888,
13838,TRAIN16k/NCC_b0183.WAV,44876,
13839,TRAIN16k/ERMS_b0121.WAV,44873,
13840,TRAIN16k/HQTV_a0513.WAV,44873,
13841,TRAIN16k/ZHAA_b0047.WAV,44853,
13842,TRAIN16k/ZHAA_a0356.WAV,44852,
13843,TRAIN16k/ABA_b0443.WAV,44845,
13844,TRAIN16k/HJK_b0530.WAV,44840,
13845,TRAIN16k/EBVS_b0398.WAV,44839,
13846,TRAIN16k/TXHC_a0516.WAV,44832,
13847,TRAIN16k/NJS_a0559.WAV,44829,
13848,TRAIN16k/NCC_b0115.WAV,44815,
13849,TRAIN16k/HKK_a0304.WAV,44812,
13850,TRAIN16k/TNI_b0121.WAV,44808,
13851,TRAIN16k/YDCK_a0221.WAV,44800,
13852,TRAIN16k/YBAA_b0138.WAV,44800,
13853,TRAIN16k/TXHC_a0008.WAV,44800,
13854,TRAIN16k/TXHC_a0185.WAV,44800,
13855,TRAIN16k/HQTV_a0220.WAV,44800,
13856,TRAIN16k/TXHC_b0368.WAV,44800,
13857,TRAIN16k/TNI_a0015.WAV,44800,
13858,TRAIN16k/HKK_b0147.WAV,44800,
13859,TRAIN16k/HKK_b0117.WAV,44800,
13860,TRAIN16k/THV_a0169.WAV,44800,
13861,TRAIN16k/YDCK_a0496.WAV,44800,
13862,TRAIN16k/TNI_a0331.WAV,44800,
13863,TRAIN16k/YDCK_b0277.WAV,44800,
13864,TRAIN16k/YKWK_a0093.WAV,44800,
13865,TRAIN16k/RRBI_a0028.WAV,44800,
13866,TRAIN16k/RRBI_a0393.WAV,44800,
13867,TRAIN16k/NCC_b0138.WAV,44800,
13868,TRAIN16k/RRBI_b0203.WAV,44800,
13869,TRAIN16k/YKWK_a0021.WAV,44800,
13870,TRAIN16k/THV_b0179.WAV,44800,
13871,TRAIN16k/TNI_a0435.WAV,44800,
13872,TRAIN16k/YBAA_a0526.WAV,44797,
13873,TRAIN16k/NCC_a0526.WAV,44789,
13874,TRAIN16k/NJS_a0515.WAV,44787,
13875,TRAIN16k/ABA_b0193.WAV,44783,
13876,TRAIN16k/EBVS_b0383.WAV,44777,
13877,TRAIN16k/HKK_a0435.WAV,44776,
13878,TRAIN16k/ERMS_a0247.WAV,44750,
13879,TRAIN16k/HJK_b0127.WAV,44750,
13880,TRAIN16k/YBAA_a0536.WAV,44748,
13881,TRAIN16k/TLV_b0203.WAV,44746,
13882,TRAIN16k/HKK_a0343.WAV,44740,
13883,TRAIN16k/YBAA_a0209.WAV,44725,
13884,TRAIN16k/NJS_b0217.WAV,44721,
13885,TRAIN16k/NJS_a0476.WAV,44717,
13886,TRAIN16k/ZHAA_a0040.WAV,44708,
13887,TRAIN16k/YKWK_a0294.WAV,44706,
13888,TRAIN16k/EBVS_b0196.WAV,44697,
13889,TRAIN16k/ABA_b0531.WAV,44693,
13890,TRAIN16k/TLV_b0231.WAV,44686,
13891,TRAIN16k/HJK_a0141.WAV,44682,
13892,TRAIN16k/TLV_a0447.WAV,44664,
13893,TRAIN16k/TLV_a0409.WAV,44664,
13894,TRAIN16k/HJK_b0007.WAV,44651,
13895,TRAIN16k/HJK_a0397.WAV,44650,
13896,TRAIN16k/YKWK_a0533.WAV,44649,
13897,TRAIN16k/HKK_b0387.WAV,44648,
13898,TRAIN16k/YDCK_b0273.WAV,44640,
13899,TRAIN16k/YKWK_a0541.WAV,44640,
13900,TRAIN16k/ABA_b0308.WAV,44640,
13901,TRAIN16k/THV_a0076.WAV,44640,
13902,TRAIN16k/THV_a0031.WAV,44640,
13903,TRAIN16k/TNI_a0041.WAV,44640,
13904,TRAIN16k/THV_b0448.WAV,44640,
13905,TRAIN16k/HKK_a0273.WAV,44640,
13906,TRAIN16k/RRBI_b0113.WAV,44640,
13907,TRAIN16k/RRBI_b0146.WAV,44640,
13908,TRAIN16k/ZHAA_a0066.WAV,44640,
13909,TRAIN16k/HQTV_b0387.WAV,44640,
13910,TRAIN16k/TNI_b0539.WAV,44640,
13911,TRAIN16k/NJS_b0169.WAV,44640,
13912,TRAIN16k/YDCK_b0044.WAV,44640,
13913,TRAIN16k/ZHAA_a0485.WAV,44640,
13914,TRAIN16k/YKWK_b0230.WAV,44640,
13915,TRAIN16k/YKWK_b0365.WAV,44640,
13916,TRAIN16k/YKWK_b0180.WAV,44640,
13917,TRAIN16k/RRBI_a0152.WAV,44640,
13918,TRAIN16k/TLV_a0041.WAV,44640,
13919,TRAIN16k/YBAA_a0271.WAV,44640,
13920,TRAIN16k/YKWK_a0170.WAV,44640,
13921,TRAIN16k/RRBI_b0525.WAV,44640,
13922,TRAIN16k/THV_a0059.WAV,44639,
13923,TRAIN16k/HKK_b0221.WAV,44637,
13924,TRAIN16k/TXHC_a0170.WAV,44630,
13925,TRAIN16k/HJK_b0315.WAV,44614,
13926,TRAIN16k/YKWK_b0023.WAV,44613,
13927,TRAIN16k/EBVS_b0203.WAV,44610,
13928,TRAIN16k/YBAA_a0373.WAV,44606,
13929,TRAIN16k/YDCK_b0328.WAV,44605,
13930,TRAIN16k/NJS_a0270.WAV,44603,
13931,TRAIN16k/NJS_b0187.WAV,44600,
13932,TRAIN16k/NCC_a0037.WAV,44596,
13933,TRAIN16k/TNI_a0513.WAV,44594,
13934,TRAIN16k/YBAA_b0359.WAV,44592,
13935,TRAIN16k/TLV_a0280.WAV,44592,
13936,TRAIN16k/EBVS_a0127.WAV,44589,
13937,TRAIN16k/HJK_b0481.WAV,44578,
13938,TRAIN16k/HJK_b0474.WAV,44575,
13939,TRAIN16k/HQTV_a0338.WAV,44573,
13940,TRAIN16k/YBAA_b0398.WAV,44565,
13941,TRAIN16k/ABA_b0202.WAV,44563,
13942,TRAIN16k/YDCK_b0278.WAV,44560,
13943,TRAIN16k/NJS_a0063.WAV,44554,
13944,TRAIN16k/TLV_b0117.WAV,44550,
13945,TRAIN16k/YDCK_b0018.WAV,44547,
13946,TRAIN16k/EBVS_a0412.WAV,44546,
13947,TRAIN16k/EBVS_a0548.WAV,44544,
13948,TRAIN16k/NCC_a0040.WAV,44544,
13949,TRAIN16k/ZHAA_a0174.WAV,44539,
13950,TRAIN16k/ABA_a0373.WAV,44537,
13951,TRAIN16k/NJS_a0244.WAV,44535,
13952,TRAIN16k/NCC_b0044.WAV,44535,
13953,TRAIN16k/YKWK_b0129.WAV,44513,
13954,TRAIN16k/NJS_a0592.WAV,44504,
13955,TRAIN16k/EBVS_a0414.WAV,44503,
13956,TRAIN16k/TXHC_b0215.WAV,44493,
13957,TRAIN16k/YBAA_a0409.WAV,44493,
13958,TRAIN16k/ZHAA_a0281.WAV,44482,
13959,TRAIN16k/HKK_a0541.WAV,44480,
13960,TRAIN16k/TNI_a0348.WAV,44480,
13961,TRAIN16k/YDCK_b0514.WAV,44480,
13962,TRAIN16k/TNI_a0533.WAV,44480,
13963,TRAIN16k/THV_b0152.WAV,44480,
13964,TRAIN16k/ERMS_a0428.WAV,44480,
13965,TRAIN16k/THV_b0058.WAV,44480,
13966,TRAIN16k/TNI_b0369.WAV,44480,
13967,TRAIN16k/YBAA_b0267.WAV,44480,
13968,TRAIN16k/YKWK_a0067.WAV,44480,
13969,TRAIN16k/RRBI_a0468.WAV,44480,
13970,TRAIN16k/ERMS_a0181.WAV,44480,
13971,TRAIN16k/YKWK_a0107.WAV,44480,
13972,TRAIN16k/HJK_a0352.WAV,44480,
13973,TRAIN16k/HJK_b0147.WAV,44480,
13974,TRAIN16k/RRBI_a0469.WAV,44480,
13975,TRAIN16k/TXHC_b0034.WAV,44480,
13976,TRAIN16k/TNI_a0045.WAV,44480,
13977,TRAIN16k/HQTV_a0386.WAV,44480,
13978,TRAIN16k/EBVS_a0259.WAV,44480,
13979,TRAIN16k/TNI_a0345.WAV,44480,
13980,TRAIN16k/RRBI_a0537.WAV,44480,
13981,TRAIN16k/HJK_b0452.WAV,44477,
13982,TRAIN16k/TXHC_b0301.WAV,44474,
13983,TRAIN16k/ABA_a0497.WAV,44474,
13984,TRAIN16k/ZHAA_a0229.WAV,44469,
13985,TRAIN16k/ERMS_b0470.WAV,44464,
13986,TRAIN16k/NJS_b0129.WAV,44459,
13987,TRAIN16k/NCC_a0173.WAV,44458,
13988,TRAIN16k/YKWK_a0322.WAV,44456,
13989,TRAIN16k/TXHC_a0109.WAV,44455,
13990,TRAIN16k/NCC_b0231.WAV,44454,
13991,TRAIN16k/HKK_b0343.WAV,44448,
13992,TRAIN16k/TLV_a0063.WAV,44447,
13993,TRAIN16k/EBVS_a0373.WAV,44447,
13994,TRAIN16k/YKWK_b0036.WAV,44431,
13995,TRAIN16k/EBVS_b0278.WAV,44426,
13996,TRAIN16k/EBVS_a0372.WAV,44416,
13997,TRAIN16k/NJS_a0170.WAV,44408,
13998,TRAIN16k/YKWK_b0419.WAV,44408,
13999,TRAIN16k/TXHC_b0528.WAV,44399,
14000,TRAIN16k/NJS_a0343.WAV,44396,
14001,TRAIN16k/YBAA_b0335.WAV,44393,
14002,TRAIN16k/YKWK_b0370.WAV,44392,
14003,TRAIN16k/HJK_b0133.WAV,44378,
14004,TRAIN16k/YBAA_a0457.WAV,44372,
14005,TRAIN16k/YDCK_b0108.WAV,44370,
14006,TRAIN16k/TLV_b0328.WAV,44366,
14007,TRAIN16k/ZHAA_a0110.WAV,44362,
14008,TRAIN16k/ZHAA_a0068.WAV,44359,
14009,TRAIN16k/ERMS_a0485.WAV,44352,
14010,TRAIN16k/YBAA_a0467.WAV,44343,
14011,TRAIN16k/HKK_b0467.WAV,44342,
14012,TRAIN16k/NJS_b0338.WAV,44331,
14013,TRAIN16k/ZHAA_b0353.WAV,44325,
14014,TRAIN16k/TNI_a0185.WAV,44320,
14015,TRAIN16k/YBAA_b0507.WAV,44320,
14016,TRAIN16k/RRBI_a0334.WAV,44320,
14017,TRAIN16k/THV_b0531.WAV,44320,
14018,TRAIN16k/THV_a0355.WAV,44320,
14019,TRAIN16k/RRBI_a0294.WAV,44320,
14020,TRAIN16k/TNI_a0372.WAV,44320,
14021,TRAIN16k/RRBI_b0197.WAV,44320,
14022,TRAIN16k/RRBI_a0353.WAV,44320,
14023,TRAIN16k/TXHC_b0134.WAV,44320,
14024,TRAIN16k/HQTV_b0108.WAV,44320,
14025,TRAIN16k/TNI_b0087.WAV,44320,
14026,TRAIN16k/NCC_a0280.WAV,44320,
14027,TRAIN16k/RRBI_a0307.WAV,44320,
14028,TRAIN16k/TNI_a0273.WAV,44320,
14029,TRAIN16k/THV_b0215.WAV,44320,
14030,TRAIN16k/TXHC_b0475.WAV,44320,
14031,TRAIN16k/NCC_b0137.WAV,44320,
14032,TRAIN16k/RRBI_b0225.WAV,44320,
14033,TRAIN16k/YKWK_b0231.WAV,44320,
14034,TRAIN16k/YKWK_a0428.WAV,44320,
14035,TRAIN16k/HQTV_b0335.WAV,44313,
14036,TRAIN16k/TNI_b0096.WAV,44283,
14037,TRAIN16k/YBAA_a0496.WAV,44269,
14038,TRAIN16k/NJS_b0207.WAV,44267,
14039,TRAIN16k/EBVS_a0132.WAV,44264,
14040,TRAIN16k/YDCK_a0205.WAV,44262,
14041,TRAIN16k/YKWK_a0301.WAV,44256,
14042,TRAIN16k/EBVS_a0499.WAV,44227,
14043,TRAIN16k/TLV_a0421.WAV,44210,
14044,TRAIN16k/ABA_a0201.WAV,44204,
14045,TRAIN16k/YDCK_a0109.WAV,44201,
14046,TRAIN16k/TXHC_b0443.WAV,44191,
14047,TRAIN16k/ABA_b0408.WAV,44191,
14048,TRAIN16k/HJK_a0353.WAV,44191,
14049,TRAIN16k/NJS_a0461.WAV,44171,
14050,TRAIN16k/YBAA_a0181.WAV,44165,
14051,TRAIN16k/ABA_b0485.WAV,44162,
14052,TRAIN16k/ERMS_a0163.WAV,44160,
14053,TRAIN16k/ABA_a0536.WAV,44160,
14054,TRAIN16k/HJK_b0330.WAV,44160,
14055,TRAIN16k/RRBI_b0196.WAV,44160,
14056,TRAIN16k/RRBI_b0193.WAV,44160,
14057,TRAIN16k/THV_a0107.WAV,44160,
14058,TRAIN16k/ABA_b0227.WAV,44160,
14059,TRAIN16k/ERMS_b0430.WAV,44160,
14060,TRAIN16k/THV_a0184.WAV,44160,
14061,TRAIN16k/TNI_a0413.WAV,44160,
14062,TRAIN16k/ERMS_b0173.WAV,44160,
14063,TRAIN16k/NCC_b0529.WAV,44160,
14064,TRAIN16k/HQTV_a0206.WAV,44160,
14065,TRAIN16k/TNI_b0070.WAV,44160,
14066,TRAIN16k/YKWK_a0041.WAV,44160,
14067,TRAIN16k/TNI_b0368.WAV,44160,
14068,TRAIN16k/NCC_b0493.WAV,44160,
14069,TRAIN16k/YBAA_b0308.WAV,44160,
14070,TRAIN16k/ERMS_a0099.WAV,44160,
14071,TRAIN16k/TXHC_b0430.WAV,44160,
14072,TRAIN16k/RRBI_b0004.WAV,44160,
14073,TRAIN16k/TXHC_a0235.WAV,44160,
14074,TRAIN16k/TNI_b0015.WAV,44160,
14075,TRAIN16k/TNI_a0196.WAV,44160,
14076,TRAIN16k/TLV_b0164.WAV,44159,
14077,TRAIN16k/TLV_b0121.WAV,44159,
14078,TRAIN16k/EBVS_b0044.WAV,44144,
14079,TRAIN16k/HKK_b0368.WAV,44143,
14080,TRAIN16k/HJK_b0161.WAV,44141,
14081,TRAIN16k/HJK_b0370.WAV,44138,
14082,TRAIN16k/NCC_a0343.WAV,44137,
14083,TRAIN16k/ERMS_a0563.WAV,44137,
14084,TRAIN16k/YKWK_b0381.WAV,44136,
14085,TRAIN16k/HJK_b0359.WAV,44135,
14086,TRAIN16k/NJS_b0193.WAV,44125,
14087,TRAIN16k/YBAA_b0368.WAV,44125,
14088,TRAIN16k/YKWK_b0309.WAV,44123,
14089,TRAIN16k/NJS_b0455.WAV,44122,
14090,TRAIN16k/YKWK_b0510.WAV,44118,
14091,TRAIN16k/NJS_b0410.WAV,44102,
14092,TRAIN16k/NCC_a0488.WAV,44101,
14093,TRAIN16k/ABA_b0527.WAV,44101,
14094,TRAIN16k/TNI_b0183.WAV,44096,
14095,TRAIN16k/ZHAA_a0132.WAV,44092,
14096,TRAIN16k/HJK_b0229.WAV,44092,
14097,TRAIN16k/TLV_a0241.WAV,44087,
14098,TRAIN16k/TXHC_b0207.WAV,44085,
14099,TRAIN16k/ABA_a0028.WAV,44078,
14100,TRAIN16k/NJS_b0083.WAV,44069,
14101,TRAIN16k/NJS_a0093.WAV,44063,
14102,TRAIN16k/YKWK_b0353.WAV,44058,
14103,TRAIN16k/HJK_a0412.WAV,44052,
14104,TRAIN16k/HJK_b0143.WAV,44050,
14105,TRAIN16k/TNI_b0399.WAV,44042,
14106,TRAIN16k/ABA_a0174.WAV,44039,
14107,TRAIN16k/EBVS_b0325.WAV,44033,
14108,TRAIN16k/TNI_b0057.WAV,44032,
14109,TRAIN16k/ZHAA_b0509.WAV,44030,
14110,TRAIN16k/EBVS_a0496.WAV,44028,
14111,TRAIN16k/YBAA_a0553.WAV,44020,
14112,TRAIN16k/EBVS_b0309.WAV,44016,
14113,TRAIN16k/TXHC_b0121.WAV,44016,
14114,TRAIN16k/RRBI_b0161.WAV,44000,
14115,TRAIN16k/HKK_b0133.WAV,44000,
14116,TRAIN16k/ABA_a0060.WAV,44000,
14117,TRAIN16k/HKK_a0432.WAV,44000,
14118,TRAIN16k/YKWK_a0132.WAV,44000,
14119,TRAIN16k/HJK_a0074.WAV,44000,
14120,TRAIN16k/YKWK_a0235.WAV,44000,
14121,TRAIN16k/TXHC_b0319.WAV,44000,
14122,TRAIN16k/TXHC_a0171.WAV,44000,
14123,TRAIN16k/TXHC_b0182.WAV,44000,
14124,TRAIN16k/HJK_a0255.WAV,44000,
14125,TRAIN16k/RRBI_b0278.WAV,44000,
14126,TRAIN16k/HKK_b0333.WAV,44000,
14127,TRAIN16k/YDCK_b0419.WAV,44000,
14128,TRAIN16k/RRBI_b0137.WAV,44000,
14129,TRAIN16k/HQTV_b0007.WAV,44000,
14130,TRAIN16k/NJS_b0009.WAV,44000,
14131,TRAIN16k/TNI_b0538.WAV,44000,
14132,TRAIN16k/HKK_a0275.WAV,44000,
14133,TRAIN16k/NCC_a0270.WAV,44000,
14134,TRAIN16k/HQTV_a0352.WAV,44000,
14135,TRAIN16k/ERMS_a0432.WAV,44000,
14136,TRAIN16k/HJK_a0209.WAV,44000,
14137,TRAIN16k/YDCK_b0130.WAV,44000,
14138,TRAIN16k/TXHC_a0343.WAV,43995,
14139,TRAIN16k/EBVS_b0014.WAV,43976,
14140,TRAIN16k/NCC_a0235.WAV,43960,
14141,TRAIN16k/EBVS_b0179.WAV,43955,
14142,TRAIN16k/NJS_a0417.WAV,43937,
14143,TRAIN16k/HQTV_a0419.WAV,43931,
14144,TRAIN16k/HJK_b0273.WAV,43930,
14145,TRAIN16k/NJS_a0127.WAV,43924,
14146,TRAIN16k/NJS_a0262.WAV,43922,
14147,TRAIN16k/ABA_b0363.WAV,43918,
14148,TRAIN16k/TLV_a0496.WAV,43915,
14149,TRAIN16k/YKWK_a0435.WAV,43915,
14150,TRAIN16k/TXHC_b0372.WAV,43910,
14151,TRAIN16k/TNI_b0137.WAV,43909,
14152,TRAIN16k/ZHAA_a0362.WAV,43904,
14153,TRAIN16k/HQTV_a0544.WAV,43902,
14154,TRAIN16k/NJS_a0384.WAV,43888,
14155,TRAIN16k/NCC_a0169.WAV,43881,
14156,TRAIN16k/EBVS_a0488.WAV,43878,
14157,TRAIN16k/ZHAA_b0035.WAV,43875,
14158,TRAIN16k/HQTV_b0207.WAV,43875,
14159,TRAIN16k/HKK_b0227.WAV,43849,
14160,TRAIN16k/ERMS_b0535.WAV,43846,
14161,TRAIN16k/NJS_a0415.WAV,43843,
14162,TRAIN16k/HQTV_b0522.WAV,43840,
14163,TRAIN16k/YBAA_a0086.WAV,43840,
14164,TRAIN16k/TXHC_b0283.WAV,43840,
14165,TRAIN16k/HKK_a0067.WAV,43840,
14166,TRAIN16k/TNI_a0076.WAV,43840,
14167,TRAIN16k/TXHC_a0041.WAV,43840,
14168,TRAIN16k/YBAA_a0170.WAV,43840,
14169,TRAIN16k/RRBI_b0451.WAV,43840,
14170,TRAIN16k/YDCK_a0182.WAV,43840,
14171,TRAIN16k/ZHAA_b0137.WAV,43840,
14172,TRAIN16k/TNI_a0123.WAV,43840,
14173,TRAIN16k/ZHAA_b0531.WAV,43840,
14174,TRAIN16k/NCC_a0114.WAV,43840,
14175,TRAIN16k/ZHAA_b0452.WAV,43840,
14176,TRAIN16k/RRBI_a0356.WAV,43840,
14177,TRAIN16k/NCC_b0268.WAV,43840,
14178,TRAIN16k/TNI_a0248.WAV,43840,
14179,TRAIN16k/YBAA_b0430.WAV,43840,
14180,TRAIN16k/TXHC_a0470.WAV,43840,
14181,TRAIN16k/THV_a0572.WAV,43840,
14182,TRAIN16k/YBAA_a0066.WAV,43840,
14183,TRAIN16k/TNI_b0023.WAV,43840,
14184,TRAIN16k/HQTV_a0489.WAV,43840,
14185,TRAIN16k/TNI_a0222.WAV,43840,
14186,TRAIN16k/THV_a0359.WAV,43840,
14187,TRAIN16k/NCC_a0196.WAV,43840,
14188,TRAIN16k/HKK_a0497.WAV,43840,
14189,TRAIN16k/YDCK_b0422.WAV,43831,
14190,TRAIN16k/HJK_b0430.WAV,43830,
14191,TRAIN16k/TNI_b0108.WAV,43819,
14192,TRAIN16k/NJS_b0448.WAV,43819,
14193,TRAIN16k/NJS_b0273.WAV,43818,
14194,TRAIN16k/YKWK_b0341.WAV,43809,
14195,TRAIN16k/HJK_a0575.WAV,43788,
14196,TRAIN16k/EBVS_b0321.WAV,43785,
14197,TRAIN16k/HKK_b0175.WAV,43777,
14198,TRAIN16k/HJK_a0085.WAV,43772,
14199,TRAIN16k/YBAA_b0329.WAV,43772,
14200,TRAIN16k/TLV_b0196.WAV,43769,
14201,TRAIN16k/EBVS_a0206.WAV,43764,
14202,TRAIN16k/NJS_a0310.WAV,43761,
14203,TRAIN16k/TLV_a0413.WAV,43757,
14204,TRAIN16k/ERMS_a0567.WAV,43752,
14205,TRAIN16k/YDCK_a0123.WAV,43748,
14206,TRAIN16k/HJK_b0396.WAV,43745,
14207,TRAIN16k/YBAA_a0165.WAV,43744,
14208,TRAIN16k/HKK_b0442.WAV,43743,
14209,TRAIN16k/YBAA_a0338.WAV,43731,
14210,TRAIN16k/HJK_a0244.WAV,43731,
14211,TRAIN16k/ERMS_a0040.WAV,43730,
14212,TRAIN16k/HKK_b0036.WAV,43725,
14213,TRAIN16k/EBVS_b0377.WAV,43723,
14214,TRAIN16k/ABA_a0551.WAV,43714,
14215,TRAIN16k/TNI_b0097.WAV,43710,
14216,TRAIN16k/TXHC_a0296.WAV,43708,
14217,TRAIN16k/HQTV_a0015.WAV,43707,
14218,TRAIN16k/ZHAA_a0293.WAV,43702,
14219,TRAIN16k/YKWK_a0544.WAV,43698,
14220,TRAIN16k/YDCK_a0130.WAV,43696,
