,file_path,length,label
15711,TRAIN16k/ERMS_a0248.WAV,41440,
15712,TRAIN16k/YBAA_a0280.WAV,41440,
15713,TRAIN16k/NJS_a0412.WAV,41434,
15714,TRAIN16k/YDCK_a0340.WAV,41433,
15715,TRAIN16k/TLV_b0052.WAV,41428,
15716,TRAIN16k/TNI_b0179.WAV,41426,
15717,TRAIN16k/TLV_b0183.WAV,41424,
15718,TRAIN16k/ZHAA_b0286.WAV,41417,
15719,TRAIN16k/NCC_b0475.WAV,41411,
15720,TRAIN16k/YDCK_b0387.WAV,41406,
15721,TRAIN16k/YBAA_a0386.WAV,41405,
15722,TRAIN16k/ABA_a0230.WAV,41400,
15723,TRAIN16k/ZHAA_a0386.WAV,41397,
15724,TRAIN16k/HJK_a0099.WAV,41394,
15725,TRAIN16k/ZHAA_a0179.WAV,41394,
15726,TRAIN16k/YDCK_a0134.WAV,41393,
15727,TRAIN16k/NJS_b0196.WAV,41384,
15728,TRAIN16k/EBVS_b0121.WAV,41366,
15729,TRAIN16k/YBAA_b0097.WAV,41365,
15730,TRAIN16k/HJK_a0089.WAV,41363,
15731,TRAIN16k/ASI_a0091.WAV,41352,
15732,TRAIN16k/YKWK_b0463.WAV,41352,
15733,TRAIN16k/ABA_b0159.WAV,41348,
15734,TRAIN16k/NCC_a0081.WAV,41341,
15735,TRAIN16k/ASI_b0383.WAV,41341,
15736,TRAIN16k/NCC_b0214.WAV,41336,
15737,TRAIN16k/HJK_b0110.WAV,41336,
15738,TRAIN16k/ERMS_b0426.WAV,41333,
15739,TRAIN16k/EBVS_a0359.WAV,41331,
15740,TRAIN16k/YBAA_a0155.WAV,41326,
15741,TRAIN16k/ZHAA_a0233.WAV,41324,
15742,TRAIN16k/EBVS_a0409.WAV,41322,
15743,TRAIN16k/ASI_b0229.WAV,41318,
15744,TRAIN16k/EBVS_a0090.WAV,41316,
15745,TRAIN16k/ABA_a0413.WAV,41315,
15746,TRAIN16k/YKWK_b0466.WAV,41313,
15747,TRAIN16k/TXHC_b0535.WAV,41307,
15748,TRAIN16k/YDCK_a0038.WAV,41303,
15749,TRAIN16k/TXHC_b0024.WAV,41303,
15750,TRAIN16k/HJK_a0152.WAV,41303,
15751,TRAIN16k/ASI_a0042.WAV,41300,
15752,TRAIN16k/NJS_b0265.WAV,41285,
15753,TRAIN16k/YDCK_b0535.WAV,41285,
15754,TRAIN16k/ASI_b0225.WAV,41283,
15755,TRAIN16k/HKK_b0071.WAV,41283,
15756,TRAIN16k/ERMS_a0155.WAV,41280,
15757,TRAIN16k/ASI_b0400.WAV,41280,
15758,TRAIN16k/THV_a0241.WAV,41280,
15759,TRAIN16k/RRBI_a0107.WAV,41280,
15760,TRAIN16k/TNI_a0177.WAV,41280,
15761,TRAIN16k/ASI_b0187.WAV,41280,
15762,TRAIN16k/TNI_b0225.WAV,41280,
15763,TRAIN16k/ZHAA_b0459.WAV,41280,
15764,TRAIN16k/HKK_a0589.WAV,41280,
15765,TRAIN16k/YKWK_a0099.WAV,41280,
15766,TRAIN16k/TNI_b0111.WAV,41280,
15767,TRAIN16k/TNI_b0443.WAV,41280,
15768,TRAIN16k/RRBI_a0528.WAV,41280,
15769,TRAIN16k/HQTV_a0140.WAV,41280,
15770,TRAIN16k/TNI_a0165.WAV,41280,
15771,TRAIN16k/NJS_a0486.WAV,41280,
15772,TRAIN16k/TNI_b0436.WAV,41280,
15773,TRAIN16k/RRBI_b0383.WAV,41280,
15774,TRAIN16k/YKWK_b0443.WAV,41280,
15775,TRAIN16k/ASI_b0505.WAV,41280,
15776,TRAIN16k/YBAA_a0235.WAV,41280,
15777,TRAIN16k/RRBI_a0241.WAV,41280,
15778,TRAIN16k/ASI_a0396.WAV,41280,
15779,TRAIN16k/YKWK_a0436.WAV,41280,
15780,TRAIN16k/ABA_b0463.WAV,41280,
15781,TRAIN16k/NCC_a0183.WAV,41280,
15782,TRAIN16k/RRBI_a0122.WAV,41280,
15783,TRAIN16k/NCC_b0452.WAV,41277,
15784,TRAIN16k/EBVS_b0045.WAV,41274,
15785,TRAIN16k/HQTV_b0273.WAV,41274,
15786,TRAIN16k/HQTV_b0302.WAV,41274,
15787,TRAIN16k/NCC_b0510.WAV,41269,
15788,TRAIN16k/NJS_a0187.WAV,41267,
15789,TRAIN16k/TXHC_b0023.WAV,41265,
15790,TRAIN16k/NJS_a0553.WAV,41261,
15791,TRAIN16k/ABA_a0248.WAV,41257,
15792,TRAIN16k/YKWK_b0182.WAV,41253,
15793,TRAIN16k/YBAA_a0340.WAV,41249,
15794,TRAIN16k/EBVS_a0279.WAV,41249,
15795,TRAIN16k/TNI_b0286.WAV,41244,
15796,TRAIN16k/HKK_a0453.WAV,41240,
15797,TRAIN16k/TLV_a0354.WAV,41236,
15798,TRAIN16k/ASI_a0180.WAV,41225,
15799,TRAIN16k/ABA_b0198.WAV,41213,
15800,TRAIN16k/ASI_a0548.WAV,41213,
15801,TRAIN16k/HJK_a0435.WAV,41211,
15802,TRAIN16k/EBVS_b0394.WAV,41204,
15803,TRAIN16k/ZHAA_a0257.WAV,41193,
15804,TRAIN16k/HJK_b0404.WAV,41183,
15805,TRAIN16k/NJS_a0521.WAV,41181,
15806,TRAIN16k/NJS_a0177.WAV,41181,
15807,TRAIN16k/EBVS_b0387.WAV,41180,
15808,TRAIN16k/YKWK_b0220.WAV,41175,
15809,TRAIN16k/EBVS_b0284.WAV,41171,
15810,TRAIN16k/HJK_b0383.WAV,41167,
15811,TRAIN16k/ASI_b0289.WAV,41166,
15812,TRAIN16k/HKK_a0459.WAV,41164,
15813,TRAIN16k/TXHC_b0412.WAV,41160,
15814,TRAIN16k/HJK_b0079.WAV,41156,
15815,TRAIN16k/NJS_b0182.WAV,41145,
15816,TRAIN16k/TLV_a0460.WAV,41139,
15817,TRAIN16k/YBAA_b0519.WAV,41134,
15818,TRAIN16k/TXHC_b0339.WAV,41124,
15819,TRAIN16k/TXHC_a0292.WAV,41120,
15820,TRAIN16k/HQTV_a0042.WAV,41120,
15821,TRAIN16k/YKWK_a0163.WAV,41120,
15822,TRAIN16k/THV_b0220.WAV,41120,
15823,TRAIN16k/HKK_b0024.WAV,41120,
15824,TRAIN16k/NCC_b0159.WAV,41120,
15825,TRAIN16k/TNI_a0390.WAV,41120,
15826,TRAIN16k/RRBI_b0319.WAV,41120,
15827,TRAIN16k/ZHAA_b0369.WAV,41120,
15828,TRAIN16k/HKK_a0470.WAV,41120,
15829,TRAIN16k/RRBI_b0019.WAV,41120,
15830,TRAIN16k/TXHC_b0302.WAV,41120,
15831,TRAIN16k/TNI_a0194.WAV,41120,
15832,TRAIN16k/TNI_a0465.WAV,41120,
15833,TRAIN16k/HQTV_b0117.WAV,41120,
15834,TRAIN16k/TNI_a0244.WAV,41120,
15835,TRAIN16k/HKK_a0194.WAV,41120,
15836,TRAIN16k/TNI_b0528.WAV,41120,
15837,TRAIN16k/YKWK_a0279.WAV,41120,
15838,TRAIN16k/HJK_b0108.WAV,41120,
15839,TRAIN16k/ZHAA_b0050.WAV,41120,
15840,TRAIN16k/RRBI_a0220.WAV,41120,
15841,TRAIN16k/TNI_a0167.WAV,41120,
15842,TRAIN16k/HKK_a0586.WAV,41120,
15843,TRAIN16k/EBVS_b0333.WAV,41118,
15844,TRAIN16k/NJS_a0514.WAV,41115,
15845,TRAIN16k/ZHAA_a0363.WAV,41114,
15846,TRAIN16k/TXHC_a0127.WAV,41114,
15847,TRAIN16k/NCC_a0536.WAV,41101,
15848,TRAIN16k/NJS_b0531.WAV,41095,
15849,TRAIN16k/HKK_a0004.WAV,41095,
15850,TRAIN16k/HJK_b0225.WAV,41079,
15851,TRAIN16k/HQTV_b0442.WAV,41072,
15852,TRAIN16k/YBAA_a0218.WAV,41059,
15853,TRAIN16k/NJS_a0442.WAV,41057,
15854,TRAIN16k/HJK_b0266.WAV,41053,
15855,TRAIN16k/NJS_a0505.WAV,41049,
15856,TRAIN16k/HQTV_b0036.WAV,41045,
15857,TRAIN16k/NJS_b0419.WAV,41035,
15858,TRAIN16k/ZHAA_a0072.WAV,41028,
15859,TRAIN16k/HQTV_a0089.WAV,41023,
15860,TRAIN16k/HKK_b0536.WAV,41023,
15861,TRAIN16k/TNI_b0193.WAV,41009,
15862,TRAIN16k/RRBI_b0258.WAV,41002,
15863,TRAIN16k/ABA_a0496.WAV,40999,
15864,TRAIN16k/YBAA_b0470.WAV,40994,
15865,TRAIN16k/HQTV_b0277.WAV,40979,
15866,TRAIN16k/EBVS_b0117.WAV,40979,
15867,TRAIN16k/NJS_a0110.WAV,40974,
15868,TRAIN16k/TNI_b0197.WAV,40971,
15869,TRAIN16k/YBAA_a0143.WAV,40971,
15870,TRAIN16k/HJK_a0516.WAV,40971,
15871,TRAIN16k/TLV_b0015.WAV,40962,
15872,TRAIN16k/THV_b0344.WAV,40960,
15873,TRAIN16k/ZHAA_b0372.WAV,40960,
15874,TRAIN16k/YBAA_a0261.WAV,40960,
15875,TRAIN16k/HJK_a0004.WAV,40960,
15876,TRAIN16k/ERMS_a0076.WAV,40960,
15877,TRAIN16k/THV_b0107.WAV,40960,
15878,TRAIN16k/HKK_b0026.WAV,40960,
15879,TRAIN16k/HQTV_b0175.WAV,40960,
15880,TRAIN16k/YKWK_a0280.WAV,40960,
15881,TRAIN16k/HKK_b0134.WAV,40960,
15882,TRAIN16k/HJK_a0393.WAV,40960,
15883,TRAIN16k/HKK_b0169.WAV,40960,
15884,TRAIN16k/RRBI_a0458.WAV,40960,
15885,TRAIN16k/THV_a0086.WAV,40960,
15886,TRAIN16k/TNI_b0319.WAV,40960,
15887,TRAIN16k/ERMS_a0352.WAV,40960,
15888,TRAIN16k/YDCK_b0207.WAV,40960,
15889,TRAIN16k/TNI_b0530.WAV,40960,
15890,TRAIN16k/YKWK_b0088.WAV,40960,
15891,TRAIN16k/THV_b0129.WAV,40960,
15892,TRAIN16k/TNI_a0281.WAV,40960,
15893,TRAIN16k/ZHAA_b0467.WAV,40960,
15894,TRAIN16k/HJK_a0119.WAV,40960,
15895,TRAIN16k/THV_a0532.WAV,40960,
15896,TRAIN16k/NJS_b0213.WAV,40957,
15897,TRAIN16k/YBAA_b0208.WAV,40947,
15898,TRAIN16k/ABA_a0167.WAV,40941,
15899,TRAIN16k/EBVS_b0341.WAV,40939,
15900,TRAIN16k/TXHC_b0353.WAV,40938,
15901,TRAIN16k/HQTV_b0121.WAV,40936,
15902,TRAIN16k/NJS_b0333.WAV,40926,
15903,TRAIN16k/EBVS_a0107.WAV,40913,
15904,TRAIN16k/ERMS_a0205.WAV,40899,
15905,TRAIN16k/ZHAA_a0586.WAV,40898,
15906,TRAIN16k/ABA_a0081.WAV,40884,
15907,TRAIN16k/TXHC_b0463.WAV,40877,
15908,TRAIN16k/NJS_b0510.WAV,40875,
15909,TRAIN16k/YDCK_a0203.WAV,40867,
15910,TRAIN16k/NJS_a0109.WAV,40864,
15911,TRAIN16k/ZHAA_a0370.WAV,40855,
15912,TRAIN16k/NJS_b0267.WAV,40852,
15913,TRAIN16k/TLV_a0169.WAV,40832,
15914,TRAIN16k/NJS_a0467.WAV,40829,
15915,TRAIN16k/HJK_b0291.WAV,40824,
15916,TRAIN16k/ASI_a0584.WAV,40822,
15917,TRAIN16k/TNI_a0247.WAV,40800,
15918,TRAIN16k/ZHAA_b0231.WAV,40800,
15919,TRAIN16k/HKK_a0118.WAV,40800,
15920,TRAIN16k/NCC_b0283.WAV,40800,
15921,TRAIN16k/TNI_a0521.WAV,40800,
15922,TRAIN16k/ASI_a0469.WAV,40800,
15923,TRAIN16k/TNI_b0018.WAV,40800,
15924,TRAIN16k/TXHC_b0203.WAV,40800,
15925,TRAIN16k/NJS_a0060.WAV,40800,
15926,TRAIN16k/THV_a0544.WAV,40800,
15927,TRAIN16k/TNI_b0258.WAV,40800,
15928,TRAIN16k/NCC_b0208.WAV,40800,
15929,TRAIN16k/HKK_a0413.WAV,40800,
15930,TRAIN16k/HKK_b0050.WAV,40800,
15931,TRAIN16k/THV_a0173.WAV,40800,
15932,TRAIN16k/HKK_a0550.WAV,40800,
15933,TRAIN16k/NCC_b0365.WAV,40798,
15934,TRAIN16k/YKWK_a0526.WAV,40793,
15935,TRAIN16k/YKWK_a0589.WAV,40790,
15936,TRAIN16k/ABA_b0176.WAV,40785,
15937,TRAIN16k/YBAA_a0311.WAV,40780,
15938,TRAIN16k/HQTV_b0328.WAV,40779,
15939,TRAIN16k/ZHAA_a0593.WAV,40778,
15940,TRAIN16k/ASI_b0265.WAV,40772,
15941,TRAIN16k/HQTV_b0270.WAV,40771,
15942,TRAIN16k/YKWK_b0529.WAV,40748,
15943,TRAIN16k/NCC_b0401.WAV,40747,
15944,TRAIN16k/ASI_a0130.WAV,40746,
15945,TRAIN16k/NJS_a0485.WAV,40741,
15946,TRAIN16k/ASI_a0488.WAV,40736,
15947,TRAIN16k/ASI_a0406.WAV,40725,
15948,TRAIN16k/NCC_a0243.WAV,40725,
15949,TRAIN16k/EBVS_a0203.WAV,40720,
15950,TRAIN16k/EBVS_a0226.WAV,40720,
15951,TRAIN16k/ASI_b0530.WAV,40719,
15952,TRAIN16k/ASI_a0185.WAV,40717,
15953,TRAIN16k/HKK_b0283.WAV,40708,
15954,TRAIN16k/NJS_a0132.WAV,40704,
15955,TRAIN16k/TLV_b0287.WAV,40702,
15956,TRAIN16k/TXHC_a0551.WAV,40701,
15957,TRAIN16k/ASI_b0376.WAV,40698,
15958,TRAIN16k/ZHAA_b0359.WAV,40696,
15959,TRAIN16k/TXHC_b0179.WAV,40693,
15960,TRAIN16k/TXHC_b0044.WAV,40681,
15961,TRAIN16k/NCC_a0342.WAV,40671,
15962,TRAIN16k/HKK_a0504.WAV,40667,
15963,TRAIN16k/ASI_a0386.WAV,40657,
15964,TRAIN16k/NCC_b0198.WAV,40657,
15965,TRAIN16k/HKK_a0037.WAV,40654,
15966,TRAIN16k/NJS_a0551.WAV,40649,
15967,TRAIN16k/EBVS_a0331.WAV,40646,
15968,TRAIN16k/ABA_a0386.WAV,40640,
15969,TRAIN16k/HQTV_b0448.WAV,40640,
15970,TRAIN16k/RRBI_a0532.WAV,40640,
15971,TRAIN16k/TXHC_a0083.WAV,40640,
15972,TRAIN16k/ASI_b0230.WAV,40640,
15973,TRAIN16k/THV_a0162.WAV,40640,
15974,TRAIN16k/HQTV_b0110.WAV,40640,
15975,TRAIN16k/TXHC_b0365.WAV,40640,
15976,TRAIN16k/RRBI_a0485.WAV,40640,
15977,TRAIN16k/RRBI_b0537.WAV,40640,
15978,TRAIN16k/HJK_b0152.WAV,40640,
15979,TRAIN16k/TNI_b0007.WAV,40640,
15980,TRAIN16k/YBAA_b0309.WAV,40640,
15981,TRAIN16k/YKWK_a0230.WAV,40640,
15982,TRAIN16k/THV_a0311.WAV,40640,
15983,TRAIN16k/YDCK_a0060.WAV,40640,
15984,TRAIN16k/ASI_b0410.WAV,40640,
15985,TRAIN16k/EBVS_a0342.WAV,40640,
15986,TRAIN16k/HQTV_a0526.WAV,40640,
15987,TRAIN16k/TXHC_b0352.WAV,40640,
15988,TRAIN16k/TNI_b0169.WAV,40640,
15989,TRAIN16k/THV_a0342.WAV,40640,
15990,TRAIN16k/TXHC_b0208.WAV,40640,
15991,TRAIN16k/TNI_a0037.WAV,40640,
15992,TRAIN16k/HJK_b0196.WAV,40640,
15993,TRAIN16k/ASI_b0299.WAV,40640,
15994,TRAIN16k/TNI_a0415.WAV,40640,
15995,TRAIN16k/TNI_b0522.WAV,40640,
15996,TRAIN16k/HJK_b0341.WAV,40618,
15997,TRAIN16k/HJK_b0115.WAV,40613,
15998,TRAIN16k/YKWK_a0419.WAV,40609,
15999,TRAIN16k/EBVS_a0334.WAV,40608,
16000,TRAIN16k/YKWK_a0593.WAV,40594,
16001,TRAIN16k/YBAA_a0222.WAV,40593,
16002,TRAIN16k/NJS_a0220.WAV,40588,
16003,TRAIN16k/ZHAA_b0267.WAV,40586,
16004,TRAIN16k/HJK_a0170.WAV,40579,
16005,TRAIN16k/EBVS_a0301.WAV,40575,
16006,TRAIN16k/NCC_b0052.WAV,40567,
16007,TRAIN16k/RRBI_b0369.WAV,40565,
16008,TRAIN16k/EBVS_b0207.WAV,40564,
16009,TRAIN16k/NJS_b0430.WAV,40563,
16010,TRAIN16k/TLV_a0290.WAV,40558,
16011,TRAIN16k/YDCK_a0341.WAV,40558,
16012,TRAIN16k/YKWK_b0018.WAV,40557,
16013,TRAIN16k/ZHAA_b0270.WAV,40550,
16014,TRAIN16k/TNI_b0079.WAV,40540,
16015,TRAIN16k/TXHC_a0413.WAV,40531,
16016,TRAIN16k/HJK_a0143.WAV,40519,
16017,TRAIN16k/TNI_b0400.WAV,40518,
16018,TRAIN16k/YKWK_b0287.WAV,40513,
16019,TRAIN16k/YKWK_b0436.WAV,40512,
16020,TRAIN16k/ZHAA_a0198.WAV,40500,
16021,TRAIN16k/ZHAA_a0134.WAV,40495,
16022,TRAIN16k/ABA_a0129.WAV,40488,
16023,TRAIN16k/THV_b0314.WAV,40480,
16024,TRAIN16k/TNI_b0115.WAV,40480,
16025,TRAIN16k/TNI_b0114.WAV,40480,
16026,TRAIN16k/NCC_b0346.WAV,40480,
16027,TRAIN16k/RRBI_b0130.WAV,40480,
16028,TRAIN16k/THV_a0489.WAV,40480,
16029,TRAIN16k/HJK_a0042.WAV,40480,
16030,TRAIN16k/ZHAA_b0510.WAV,40480,
16031,TRAIN16k/TNI_a0198.WAV,40480,
16032,TRAIN16k/THV_a0432.WAV,40480,
16033,TRAIN16k/NCC_b0058.WAV,40480,
16034,TRAIN16k/HKK_a0257.WAV,40480,
16035,TRAIN16k/ZHAA_a0435.WAV,40480,
16036,TRAIN16k/YDCK_b0519.WAV,40480,
16037,TRAIN16k/TNI_b0152.WAV,40480,
16038,TRAIN16k/ERMS_b0346.WAV,40480,
16039,TRAIN16k/YKWK_a0165.WAV,40480,
16040,TRAIN16k/YKWK_b0213.WAV,40480,
16041,TRAIN16k/RRBI_a0129.WAV,40480,
16042,TRAIN16k/TNI_b0391.WAV,40480,
16043,TRAIN16k/TNI_a0293.WAV,40480,
16044,TRAIN16k/ABA_b0052.WAV,40480,
16045,TRAIN16k/ASI_a0067.WAV,40478,
16046,TRAIN16k/ASI_a0126.WAV,40475,
16047,TRAIN16k/TXHC_b0346.WAV,40475,
16048,TRAIN16k/YBAA_b0239.WAV,40471,
16049,TRAIN16k/YDCK_a0028.WAV,40469,
16050,TRAIN16k/HJK_a0457.WAV,40467,
16051,TRAIN16k/ASI_a0489.WAV,40461,
16052,TRAIN16k/NJS_a0536.WAV,40454,
16053,TRAIN16k/HQTV_b0283.WAV,40448,
16054,TRAIN16k/EBVS_b0213.WAV,40446,
16055,TRAIN16k/TLV_a0572.WAV,40440,
16056,TRAIN16k/THV_a0062.WAV,40436,
16057,TRAIN16k/HJK_b0442.WAV,40433,
16058,TRAIN16k/HJK_a0109.WAV,40419,
16059,TRAIN16k/EBVS_a0294.WAV,40418,
16060,TRAIN16k/NJS_a0572.WAV,40417,
16061,TRAIN16k/ASI_a0373.WAV,40396,
16062,TRAIN16k/TXHC_a0489.WAV,40392,
16063,TRAIN16k/HQTV_b0021.WAV,40389,
16064,TRAIN16k/HQTV_b0052.WAV,40388,
16065,TRAIN16k/TXHC_b0071.WAV,40387,
16066,TRAIN16k/HJK_a0428.WAV,40382,
16067,TRAIN16k/HKK_b0196.WAV,40380,
16068,TRAIN16k/ASI_a0037.WAV,40373,
16069,TRAIN16k/TLV_b0239.WAV,40369,
16070,TRAIN16k/TXHC_a0457.WAV,40369,
16071,TRAIN16k/YDCK_b0154.WAV,40360,
16072,TRAIN16k/HKK_a0400.WAV,40360,
16073,TRAIN16k/YBAA_b0197.WAV,40360,
16074,TRAIN16k/TLV_a0432.WAV,40356,
16075,TRAIN16k/ERMS_b0128.WAV,40351,
16076,TRAIN16k/EBVS_a0489.WAV,40346,
16077,TRAIN16k/HKK_b0130.WAV,40345,
16078,TRAIN16k/TLV_b0062.WAV,40338,
16079,TRAIN16k/TXHC_a0288.WAV,40327,
16080,TRAIN16k/YBAA_b0283.WAV,40327,
16081,TRAIN16k/NCC_a0129.WAV,40322,
16082,TRAIN16k/TXHC_a0045.WAV,40320,
16083,TRAIN16k/HKK_a0170.WAV,40320,
16084,TRAIN16k/HJK_a0123.WAV,40320,
16085,TRAIN16k/RRBI_a0516.WAV,40320,
16086,TRAIN16k/TNI_b0035.WAV,40320,
16087,TRAIN16k/YBAA_a0427.WAV,40320,
16088,TRAIN16k/HQTV_a0118.WAV,40320,
16089,TRAIN16k/TXHC_b0018.WAV,40320,
16090,TRAIN16k/THV_a0119.WAV,40320,
16091,TRAIN16k/HJK_b0044.WAV,40320,
16092,TRAIN16k/RRBI_b0220.WAV,40320,
16093,TRAIN16k/ERMS_a0590.WAV,40320,
16094,TRAIN16k/ASI_a0486.WAV,40320,
16095,TRAIN16k/ASI_b0200.WAV,40320,
16096,TRAIN16k/ASI_a0440.WAV,40320,
16097,TRAIN16k/ERMS_b0443.WAV,40320,
16098,TRAIN16k/THV_b0268.WAV,40320,
16099,TRAIN16k/THV_b0196.WAV,40320,
16100,TRAIN16k/RRBI_b0268.WAV,40320,
16101,TRAIN16k/YDCK_a0498.WAV,40320,
16102,TRAIN16k/ABA_a0453.WAV,40320,
16103,TRAIN16k/TXHC_a0187.WAV,40320,
16104,TRAIN16k/TXHC_a0393.WAV,40320,
16105,TRAIN16k/TXHC_a0059.WAV,40320,
16106,TRAIN16k/HJK_b0175.WAV,40320,
16107,TRAIN16k/HQTV_b0058.WAV,40320,
16108,TRAIN16k/ZHAA_b0412.WAV,40320,
16109,TRAIN16k/HJK_b0538.WAV,40309,
16110,TRAIN16k/HKK_a0460.WAV,40295,
16111,TRAIN16k/ASI_a0550.WAV,40294,
16112,TRAIN16k/YKWK_a0586.WAV,40293,
16113,TRAIN16k/THV_a0459.WAV,40292,
16114,TRAIN16k/NJS_b0529.WAV,40285,
16115,TRAIN16k/ZHAA_a0194.WAV,40285,
16116,TRAIN16k/HJK_a0359.WAV,40284,
16117,TRAIN16k/HQTV_a0322.WAV,40284,
16118,TRAIN16k/EBVS_a0182.WAV,40280,
16119,TRAIN16k/ASI_b0266.WAV,40279,
16120,TRAIN16k/TNI_a0589.WAV,40277,
16121,TRAIN16k/TLV_a0445.WAV,40276,
16122,TRAIN16k/ABA_a0590.WAV,40276,
16123,TRAIN16k/ABA_b0537.WAV,40274,
16124,TRAIN16k/HQTV_b0262.WAV,40268,
16125,TRAIN16k/NJS_b0231.WAV,40266,
16126,TRAIN16k/ABA_b0058.WAV,40258,
16127,TRAIN16k/YKWK_a0400.WAV,40249,
16128,TRAIN16k/HJK_b0058.WAV,40245,
16129,TRAIN16k/YKWK_a0304.WAV,40244,
16130,TRAIN16k/TXHC_b0195.WAV,40239,
16131,TRAIN16k/ASI_a0528.WAV,40238,
16132,TRAIN16k/ASI_a0093.WAV,40237,
16133,TRAIN16k/TNI_b0176.WAV,40237,
16134,TRAIN16k/ASI_a0083.WAV,40236,
16135,TRAIN16k/ASI_b0217.WAV,40231,
16136,TRAIN16k/HJK_b0462.WAV,40228,
16137,TRAIN16k/ERMS_b0193.WAV,40224,
16138,TRAIN16k/TLV_a0221.WAV,40224,
16139,TRAIN16k/EBVS_b0283.WAV,40220,
16140,TRAIN16k/ZHAA_a0099.WAV,40212,
16141,TRAIN16k/NCC_b0021.WAV,40207,
16142,TRAIN16k/TXHC_a0218.WAV,40199,
16143,TRAIN16k/HKK_a0526.WAV,40192,
16144,TRAIN16k/YDCK_b0052.WAV,40177,
16145,TRAIN16k/EBVS_b0164.WAV,40172,
16146,TRAIN16k/ASI_a0393.WAV,40165,
16147,TRAIN16k/ASI_a0313.WAV,40160,
16148,TRAIN16k/HQTV_b0412.WAV,40160,
16149,TRAIN16k/THV_b0467.WAV,40160,
16150,TRAIN16k/TNI_a0062.WAV,40160,
16151,TRAIN16k/YBAA_a0081.WAV,40160,
16152,TRAIN16k/TXHC_a0447.WAV,40160,
16153,TRAIN16k/NCC_a0028.WAV,40160,
16154,TRAIN16k/ERMS_a0279.WAV,40160,
16155,TRAIN16k/ASI_b0233.WAV,40160,
16156,TRAIN16k/RRBI_b0175.WAV,40160,
16157,TRAIN16k/HQTV_a0461.WAV,40160,
16158,TRAIN16k/RRBI_b0018.WAV,40160,
16159,TRAIN16k/ABA_a0541.WAV,40160,
16160,TRAIN16k/YKWK_a0119.WAV,40160,
16161,TRAIN16k/TNI_b0213.WAV,40160,
16162,TRAIN16k/HQTV_a0196.WAV,40160,
16163,TRAIN16k/NJS_a0342.WAV,40160,
16164,TRAIN16k/YBAA_a0259.WAV,40160,
16165,TRAIN16k/HKK_b0318.WAV,40160,
16166,TRAIN16k/TNI_a0261.WAV,40160,
16167,TRAIN16k/RRBI_b0452.WAV,40160,
16168,TRAIN16k/THV_a0015.WAV,40160,
16169,TRAIN16k/THV_b0227.WAV,40160,
16170,TRAIN16k/HJK_a0436.WAV,40160,
16171,TRAIN16k/YBAA_b0024.WAV,40160,
16172,TRAIN16k/RRBI_a0496.WAV,40160,
16173,TRAIN16k/RRBI_b0401.WAV,40160,
16174,TRAIN16k/TNI_a0060.WAV,40160,
16175,TRAIN16k/YKWK_a0167.WAV,40160,
16176,TRAIN16k/HQTV_a0174.WAV,40160,
16177,TRAIN16k/TLV_a0182.WAV,40149,
16178,TRAIN16k/YKWK_b0387.WAV,40148,
16179,TRAIN16k/HKK_b0301.WAV,40145,
16180,TRAIN16k/ASI_a0137.WAV,40143,
16181,TRAIN16k/ZHAA_a0304.WAV,40122,
16182,TRAIN16k/EBVS_a0062.WAV,40118,
16183,TRAIN16k/YDCK_b0111.WAV,40112,
16184,TRAIN16k/TNI_b0267.WAV,40110,
16185,TRAIN16k/ASI_a0177.WAV,40103,
16186,TRAIN16k/HQTV_a0083.WAV,40096,
16187,TRAIN16k/NJS_b0200.WAV,40095,
16188,TRAIN16k/NJS_b0044.WAV,40095,
16189,TRAIN16k/ZHAA_a0037.WAV,40092,
16190,TRAIN16k/ZHAA_b0161.WAV,40086,
16191,TRAIN16k/RRBI_b0467.WAV,40082,
16192,TRAIN16k/YBAA_a0021.WAV,40067,
16193,TRAIN16k/HJK_a0198.WAV,40066,
16194,TRAIN16k/YKWK_a0293.WAV,40036,
16195,TRAIN16k/ABA_a0447.WAV,40026,
16196,TRAIN16k/ASI_a0021.WAV,40026,
16197,TRAIN16k/ERMS_b0198.WAV,40025,
16198,TRAIN16k/ZHAA_a0480.WAV,40019,
16199,TRAIN16k/NJS_a0089.WAV,40015,
16200,TRAIN16k/TXHC_b0322.WAV,40015,
16201,TRAIN16k/HQTV_a0443.WAV,40014,
16202,TRAIN16k/EBVS_b0035.WAV,40009,
16203,TRAIN16k/HKK_a0593.WAV,40000,
16204,TRAIN16k/YBAA_a0040.WAV,40000,
16205,TRAIN16k/EBVS_b0110.WAV,40000,
16206,TRAIN16k/TXHC_b0278.WAV,40000,
16207,TRAIN16k/RRBI_b0359.WAV,40000,
16208,TRAIN16k/YBAA_a0447.WAV,40000,
16209,TRAIN16k/NCC_b0396.WAV,40000,
16210,TRAIN16k/ASI_b0338.WAV,40000,
16211,TRAIN16k/THV_b0369.WAV,40000,
16212,TRAIN16k/THV_a0593.WAV,40000,
16213,TRAIN16k/THV_b0365.WAV,40000,
16214,TRAIN16k/YBAA_a0075.WAV,40000,
16215,TRAIN16k/THV_b0515.WAV,40000,
16216,TRAIN16k/YBAA_b0230.WAV,40000,
16217,TRAIN16k/HQTV_b0134.WAV,40000,
16218,TRAIN16k/NCC_a0107.WAV,40000,
16219,TRAIN16k/HQTV_a0194.WAV,40000,
