,file_path,length,label
17748,TRAIN16k/EBVS_b0329.WAV,34420,
17749,TRAIN16k/HJK_b0369.WAV,34416,
17750,TRAIN16k/PNV_b0218.WAV,34413,
17751,TRAIN16k/ASI_a0304.WAV,34411,
17752,TRAIN16k/HJK_a0459.WAV,34408,
17753,TRAIN16k/NCC_a0194.WAV,34400,
17754,TRAIN16k/THV_b0412.WAV,34400,
17755,TRAIN16k/ASI_b0442.WAV,34400,
17756,TRAIN16k/NCC_a0248.WAV,34400,
17757,TRAIN16k/THV_b0318.WAV,34400,
17758,TRAIN16k/NCC_b0121.WAV,34400,
17759,TRAIN16k/NCC_b0369.WAV,34400,
17760,TRAIN16k/RRBI_a0031.WAV,34400,
17761,TRAIN16k/SVBI_a0041.WAV,34400,
17762,TRAIN16k/HQTV_a0241.WAV,34400,
17763,TRAIN16k/SVBI_a0341.WAV,34400,
17764,TRAIN16k/YBAA_b0088.WAV,34400,
17765,TRAIN16k/ASI_a0205.WAV,34400,
17766,TRAIN16k/RRBI_b0322.WAV,34400,
17767,TRAIN16k/LXC_b0062.WAV,34400,
17768,TRAIN16k/HQTV_a0222.WAV,34400,
17769,TRAIN16k/YDCK_b0088.WAV,34400,
17770,TRAIN16k/SKA_b0208.WAV,34397,
17771,TRAIN16k/HQTV_b0343.WAV,34392,
17772,TRAIN16k/HKK_a0389.WAV,34382,
17773,TRAIN16k/ASI_b0231.WAV,34379,
17774,TRAIN16k/HJK_b0270.WAV,34362,
17775,TRAIN16k/SVBI_a0101.WAV,34355,
17776,TRAIN16k/ERMS_b0422.WAV,34344,
17777,TRAIN16k/SVBI_a0412.WAV,34333,
17778,TRAIN16k/SKA_a0077.WAV,34331,
17779,TRAIN16k/BWC_a0030.WAV,34314,
17780,TRAIN16k/LXC_a0311.WAV,34308,
17781,TRAIN16k/ASI_a0203.WAV,34296,
17782,TRAIN16k/HKK_a0534.WAV,34292,
17783,TRAIN16k/YDCK_b0375.WAV,34291,
17784,TRAIN16k/HKK_a0340.WAV,34283,
17785,TRAIN16k/HQTV_b0422.WAV,34278,
17786,TRAIN16k/SKA_b0134.WAV,34274,
17787,TRAIN16k/LXC_b0467.WAV,34273,
17788,TRAIN16k/BWC_b0033.WAV,34268,
17789,TRAIN16k/HJK_a0497.WAV,34262,
17790,TRAIN16k/SVBI_b0515.WAV,34260,
17791,TRAIN16k/EBVS_b0021.WAV,34256,
17792,TRAIN16k/HKK_a0052.WAV,34246,
17793,TRAIN16k/THV_a0591.WAV,34240,
17794,TRAIN16k/YDCK_b0275.WAV,34240,
17795,TRAIN16k/THV_a0445.WAV,34240,
17796,TRAIN16k/ERMS_a0453.WAV,34240,
17797,TRAIN16k/HJK_a0311.WAV,34240,
17798,TRAIN16k/HJK_a0059.WAV,34240,
17799,TRAIN16k/THV_a0272.WAV,34240,
17800,TRAIN16k/THV_b0328.WAV,34240,
17801,TRAIN16k/RRBI_a0130.WAV,34240,
17802,TRAIN16k/HJK_a0235.WAV,34240,
17803,TRAIN16k/HQTV_a0181.WAV,34240,
17804,TRAIN16k/SVBI_a0089.WAV,34240,
17805,TRAIN16k/RRBI_b0335.WAV,34240,
17806,TRAIN16k/THV_b0408.WAV,34240,
17807,TRAIN16k/YBAA_a0134.WAV,34240,
17808,TRAIN16k/ASI_b0288.WAV,34240,
17809,TRAIN16k/BWC_b0529.WAV,34236,
17810,TRAIN16k/SKA_a0413.WAV,34236,
17811,TRAIN16k/SVBI_b0186.WAV,34232,
17812,TRAIN16k/SKA_a0516.WAV,34212,
17813,TRAIN16k/LXC_a0183.WAV,34211,
17814,TRAIN16k/BWC_b0245.WAV,34203,
17815,TRAIN16k/HJK_a0228.WAV,34202,
17816,TRAIN16k/NCC_a0443.WAV,34200,
17817,TRAIN16k/HJK_b0419.WAV,34193,
17818,TRAIN16k/RRBI_b0159.WAV,34183,
17819,TRAIN16k/YDCK_a0163.WAV,34159,
17820,TRAIN16k/SKA_a0099.WAV,34158,
17821,TRAIN16k/SKA_b0278.WAV,34153,
17822,TRAIN16k/HJK_b0097.WAV,34148,
17823,TRAIN16k/HJK_a0534.WAV,34146,
17824,TRAIN16k/NCC_b0531.WAV,34144,
17825,TRAIN16k/HQTV_a0444.WAV,34143,
17826,TRAIN16k/SVBI_a0572.WAV,34128,
17827,TRAIN16k/HJK_b0021.WAV,34119,
17828,TRAIN16k/HJK_a0304.WAV,34113,
17829,TRAIN16k/BWC_b0111.WAV,34107,
17830,TRAIN16k/SKA_a0194.WAV,34095,
17831,TRAIN16k/YBAA_b0363.WAV,34095,
17832,TRAIN16k/SKA_a0036.WAV,34084,
17833,TRAIN16k/SVBI_b0050.WAV,34083,
17834,TRAIN16k/SKA_b0213.WAV,34082,
17835,TRAIN16k/NCC_b0470.WAV,34080,
17836,TRAIN16k/HQTV_a0183.WAV,34080,
17837,TRAIN16k/NCC_a0052.WAV,34080,
17838,TRAIN16k/RRBI_a0057.WAV,34080,
17839,TRAIN16k/ABA_a0440.WAV,34080,
17840,TRAIN16k/SVBI_a0127.WAV,34080,
17841,TRAIN16k/HJK_a0196.WAV,34080,
17842,TRAIN16k/SVBI_a0248.WAV,34080,
17843,TRAIN16k/ABA_a0163.WAV,34080,
17844,TRAIN16k/SKA_b0026.WAV,34080,
17845,TRAIN16k/YBAA_b0021.WAV,34069,
17846,TRAIN16k/PNV_b0045.WAV,34068,
17847,TRAIN16k/PNV_b0239.WAV,34067,
17848,TRAIN16k/LXC_b0322.WAV,34057,
17849,TRAIN16k/SVBI_b0456.WAV,34046,
17850,TRAIN16k/ASI_a0586.WAV,34042,
17851,TRAIN16k/YDCK_a0473.WAV,34037,
17852,TRAIN16k/SVBI_a0537.WAV,34033,
17853,TRAIN16k/SKA_a0060.WAV,34027,
17854,TRAIN16k/HKK_b0535.WAV,34012,
17855,TRAIN16k/PNV_a0445.WAV,34011,
17856,TRAIN16k/EBVS_b0363.WAV,33986,
17857,TRAIN16k/SVBI_b0137.WAV,33975,
17858,TRAIN16k/ASI_b0151.WAV,33974,
17859,TRAIN16k/SVBI_a0182.WAV,33967,
17860,TRAIN16k/NCC_b0151.WAV,33957,
17861,TRAIN16k/SKA_b0121.WAV,33954,
17862,TRAIN16k/SKA_a0444.WAV,33941,
17863,TRAIN16k/ASI_b0058.WAV,33939,
17864,TRAIN16k/SVBI_b0288.WAV,33931,
17865,TRAIN16k/BWC_b0135.WAV,33923,
17866,TRAIN16k/THV_a0317.WAV,33920,
17867,TRAIN16k/SVBI_a0521.WAV,33920,
17868,TRAIN16k/THV_b0084.WAV,33920,
17869,TRAIN16k/SVBI_a0067.WAV,33920,
17870,TRAIN16k/RRBI_a0354.WAV,33920,
17871,TRAIN16k/HQTV_a0143.WAV,33920,
17872,TRAIN16k/SVBI_a0457.WAV,33920,
17873,TRAIN16k/ABA_a0388.WAV,33920,
17874,TRAIN16k/THV_b0343.WAV,33920,
17875,TRAIN16k/RRBI_b0111.WAV,33920,
17876,TRAIN16k/SKA_b0207.WAV,33920,
17877,TRAIN16k/SKA_b0339.WAV,33920,
17878,TRAIN16k/ASI_a0470.WAV,33920,
17879,TRAIN16k/RRBI_a0060.WAV,33920,
17880,TRAIN16k/HJK_b0322.WAV,33917,
17881,TRAIN16k/SVBI_b0267.WAV,33911,
17882,TRAIN16k/NCC_b0139.WAV,33886,
17883,TRAIN16k/BWC_b0093.WAV,33874,
17884,TRAIN16k/ASI_b0137.WAV,33857,
17885,TRAIN16k/SKA_a0591.WAV,33854,
17886,TRAIN16k/SKA_a0355.WAV,33852,
17887,TRAIN16k/YBAA_a0362.WAV,33849,
17888,TRAIN16k/HJK_b0318.WAV,33835,
17889,TRAIN16k/SVBI_b0138.WAV,33832,
17890,TRAIN16k/EBVS_a0445.WAV,33812,
17891,TRAIN16k/NCC_a0589.WAV,33810,
17892,TRAIN16k/SVBI_b0258.WAV,33799,
17893,TRAIN16k/LXC_b0052.WAV,33786,
17894,TRAIN16k/NCC_a0421.WAV,33780,
17895,TRAIN16k/BWC_a0130.WAV,33775,
17896,TRAIN16k/BWC_a0480.WAV,33768,
17897,TRAIN16k/PNV_a0195.WAV,33763,
17898,TRAIN16k/SVBI_b0436.WAV,33760,
17899,TRAIN16k/NCC_b0356.WAV,33760,
17900,TRAIN16k/SKA_a0489.WAV,33760,
17901,TRAIN16k/RRBI_a0473.WAV,33760,
17902,TRAIN16k/RRBI_b0121.WAV,33760,
17903,TRAIN16k/THV_b0134.WAV,33760,
17904,TRAIN16k/SVBI_b0121.WAV,33760,
17905,TRAIN16k/THV_a0496.WAV,33760,
17906,TRAIN16k/ERMS_b0213.WAV,33760,
17907,TRAIN16k/YBAA_a0052.WAV,33760,
17908,TRAIN16k/SKA_b0284.WAV,33760,
17909,TRAIN16k/YBAA_b0357.WAV,33760,
17910,TRAIN16k/EBVS_a0150.WAV,33756,
17911,TRAIN16k/RRBI_a0081.WAV,33754,
17912,TRAIN16k/YBAA_b0337.WAV,33746,
17913,TRAIN16k/YDCK_b0077.WAV,33746,
17914,TRAIN16k/SVBI_b0451.WAV,33745,
17915,TRAIN16k/SVBI_a0565.WAV,33731,
17916,TRAIN16k/HJK_b0477.WAV,33729,
17917,TRAIN16k/HJK_b0401.WAV,33727,
17918,TRAIN16k/HJK_b0422.WAV,33727,
17919,TRAIN16k/EBVS_b0308.WAV,33726,
17920,TRAIN16k/HQTV_b0308.WAV,33725,
17921,TRAIN16k/SKA_b0301.WAV,33724,
17922,TRAIN16k/SVBI_a0470.WAV,33718,
17923,TRAIN16k/SVBI_a0301.WAV,33716,
17924,TRAIN16k/MBMPS_b0232.WAV,33716,
17925,TRAIN16k/HQTV_a0459.WAV,33704,
17926,TRAIN16k/HQTV_a0390.WAV,33701,
17927,TRAIN16k/PNV_b0084.WAV,33698,
17928,TRAIN16k/SKA_b0018.WAV,33697,
17929,TRAIN16k/HJK_a0222.WAV,33695,
17930,TRAIN16k/HKK_b0287.WAV,33672,
17931,TRAIN16k/LXC_a0580.WAV,33665,
17932,TRAIN16k/MBMPS_a0390.WAV,33657,
17933,TRAIN16k/PNV_a0578.WAV,33645,
17934,TRAIN16k/ASI_a0059.WAV,33642,
17935,TRAIN16k/SKA_b0218.WAV,33634,
17936,TRAIN16k/SKA_a0414.WAV,33632,
17937,TRAIN16k/SVBI_a0334.WAV,33619,
17938,TRAIN16k/EBVS_b0328.WAV,33614,
17939,TRAIN16k/HJK_a0028.WAV,33611,
17940,TRAIN16k/ABA_b0151.WAV,33600,
17941,TRAIN16k/SVBI_a0278.WAV,33600,
17942,TRAIN16k/ERMS_a0240.WAV,33600,
17943,TRAIN16k/SVBI_b0193.WAV,33600,
17944,TRAIN16k/PNV_b0357.WAV,33600,
17945,TRAIN16k/ERMS_a0504.WAV,33600,
17946,TRAIN16k/YDCK_b0232.WAV,33600,
17947,TRAIN16k/HQTV_a0052.WAV,33600,
17948,TRAIN16k/SKA_b0309.WAV,33600,
17949,TRAIN16k/ABA_a0296.WAV,33600,
17950,TRAIN16k/NCC_b0218.WAV,33600,
17951,TRAIN16k/YBAA_b0318.WAV,33600,
17952,TRAIN16k/NCC_b0246.WAV,33600,
17953,TRAIN16k/HQTV_b0245.WAV,33600,
17954,TRAIN16k/ASI_b0291.WAV,33600,
17955,TRAIN16k/RRBI_b0398.WAV,33600,
17956,TRAIN16k/LXC_b0464.WAV,33593,
17957,TRAIN16k/ASI_b0537.WAV,33584,
17958,TRAIN16k/HQTV_b0054.WAV,33582,
17959,TRAIN16k/HJK_b0288.WAV,33578,
17960,TRAIN16k/BWC_b0284.WAV,33575,
17961,TRAIN16k/SKA_a0195.WAV,33574,
17962,TRAIN16k/EBVS_a0155.WAV,33573,
17963,TRAIN16k/PNV_a0038.WAV,33573,
17964,TRAIN16k/ASI_a0052.WAV,33571,
17965,TRAIN16k/PNV_b0021.WAV,33569,
17966,TRAIN16k/SKA_a0052.WAV,33563,
17967,TRAIN16k/ASI_a0123.WAV,33550,
17968,TRAIN16k/BWC_b0436.WAV,33549,
17969,TRAIN16k/BWC_a0580.WAV,33548,
17970,TRAIN16k/LXC_b0232.WAV,33526,
17971,TRAIN16k/RRBI_a0247.WAV,33523,
17972,TRAIN16k/PNV_a0155.WAV,33523,
17973,TRAIN16k/BWC_a0240.WAV,33519,
17974,TRAIN16k/HJK_b0329.WAV,33515,
17975,TRAIN16k/ABA_a0304.WAV,33505,
17976,TRAIN16k/HJK_b0183.WAV,33499,
17977,TRAIN16k/NCC_b0054.WAV,33498,
17978,TRAIN16k/YDCK_b0086.WAV,33484,
17979,TRAIN16k/LXC_a0057.WAV,33471,
17980,TRAIN16k/HQTV_a0589.WAV,33470,
17981,TRAIN16k/SVBI_b0309.WAV,33470,
17982,TRAIN16k/ASI_a0340.WAV,33459,
17983,TRAIN16k/YBAA_b0102.WAV,33451,
17984,TRAIN16k/LXC_b0388.WAV,33450,
17985,TRAIN16k/SVBI_a0099.WAV,33440,
17986,TRAIN16k/HQTV_b0152.WAV,33440,
17987,TRAIN16k/SKA_b0037.WAV,33440,
17988,TRAIN16k/SKA_a0082.WAV,33440,
17989,TRAIN16k/HQTV_a0173.WAV,33440,
17990,TRAIN16k/ASI_b0372.WAV,33440,
17991,TRAIN16k/SVBI_b0110.WAV,33440,
17992,TRAIN16k/THV_b0322.WAV,33440,
17993,TRAIN16k/SVBI_a0296.WAV,33440,
17994,TRAIN16k/SVBI_b0217.WAV,33440,
17995,TRAIN16k/YDCK_b0218.WAV,33440,
17996,TRAIN16k/HQTV_b0322.WAV,33438,
17997,TRAIN16k/HJK_a0541.WAV,33427,
17998,TRAIN16k/NCC_b0314.WAV,33413,
17999,TRAIN16k/SKA_a0174.WAV,33406,
18000,TRAIN16k/NCC_b0322.WAV,33397,
18001,TRAIN16k/EBVS_a0173.WAV,33385,
18002,TRAIN16k/EBVS_a0532.WAV,33380,
18003,TRAIN16k/LXC_b0337.WAV,33378,
18004,TRAIN16k/ASI_a0241.WAV,33363,
18005,TRAIN16k/BWC_b0535.WAV,33358,
18006,TRAIN16k/NCC_b0230.WAV,33354,
18007,TRAIN16k/SKA_a0232.WAV,33353,
18008,TRAIN16k/ASI_b0052.WAV,33324,
18009,TRAIN16k/HJK_a0008.WAV,33322,
18010,TRAIN16k/ASI_a0226.WAV,33318,
18011,TRAIN16k/EBVS_a0459.WAV,33311,
18012,TRAIN16k/ASI_a0228.WAV,33310,
18013,TRAIN16k/SVBI_b0040.WAV,33305,
18014,TRAIN16k/SVBI_b0287.WAV,33293,
18015,TRAIN16k/LXC_b0375.WAV,33291,
18016,TRAIN16k/ERMS_b0449.WAV,33288,
18017,TRAIN16k/RRBI_b0021.WAV,33280,
18018,TRAIN16k/ERMS_b0519.WAV,33280,
18019,TRAIN16k/RRBI_b0221.WAV,33280,
18020,TRAIN16k/HKK_a0232.WAV,33280,
18021,TRAIN16k/SVBI_b0387.WAV,33280,
18022,TRAIN16k/NCC_b0517.WAV,33280,
18023,TRAIN16k/YDCK_a0580.WAV,33280,
18024,TRAIN16k/YBAA_a0080.WAV,33280,
18025,TRAIN16k/HKK_b0001.WAV,33280,
18026,TRAIN16k/SKA_b0119.WAV,33280,
18027,TRAIN16k/HJK_a0060.WAV,33280,
18028,TRAIN16k/HKK_a0193.WAV,33280,
18029,TRAIN16k/THV_a0243.WAV,33280,
18030,TRAIN16k/NCC_a0272.WAV,33280,
18031,TRAIN16k/SVBI_b0133.WAV,33275,
18032,TRAIN16k/HQTV_a0445.WAV,33275,
18033,TRAIN16k/HJK_a0150.WAV,33272,
18034,TRAIN16k/LXC_a0317.WAV,33266,
18035,TRAIN16k/SVBI_a0066.WAV,33264,
18036,TRAIN16k/LXC_a0005.WAV,33254,
18037,TRAIN16k/LXC_a0440.WAV,33250,
18038,TRAIN16k/SKA_a0134.WAV,33249,
18039,TRAIN16k/HQTV_b0193.WAV,33241,
18040,TRAIN16k/SVBI_a0436.WAV,33234,
18041,TRAIN16k/SVBI_b0024.WAV,33230,
18042,TRAIN16k/BWC_b0329.WAV,33228,
18043,TRAIN16k/BWC_b0311.WAV,33228,
18044,TRAIN16k/LXC_a0379.WAV,33225,
18045,TRAIN16k/HKK_b0084.WAV,33223,
18046,TRAIN16k/HJK_b0121.WAV,33212,
18047,TRAIN16k/HQTV_b0151.WAV,33207,
18048,TRAIN16k/BWC_b0151.WAV,33206,
18049,TRAIN16k/SKA_a0130.WAV,33205,
18050,TRAIN16k/BWC_b0388.WAV,33202,
18051,TRAIN16k/BWC_a0005.WAV,33188,
18052,TRAIN16k/LXC_b0003.WAV,33178,
18053,TRAIN16k/LXC_b0262.WAV,33172,
18054,TRAIN16k/NCC_a0414.WAV,33159,
18055,TRAIN16k/YBAA_b0218.WAV,33154,
18056,TRAIN16k/YBAA_a0015.WAV,33151,
18057,TRAIN16k/SVBI_a0528.WAV,33145,
18058,TRAIN16k/HJK_a0090.WAV,33138,
18059,TRAIN16k/PNV_a0272.WAV,33135,
18060,TRAIN16k/ERMS_a0031.WAV,33135,
18061,TRAIN16k/ASI_b0268.WAV,33129,
18062,TRAIN16k/HKK_a0443.WAV,33129,
18063,TRAIN16k/PNV_a0354.WAV,33125,
18064,TRAIN16k/SVBI_a0226.WAV,33120,
18065,TRAIN16k/SVBI_b0410.WAV,33120,
18066,TRAIN16k/YDCK_b0043.WAV,33120,
18067,TRAIN16k/ERMS_b0356.WAV,33120,
18068,TRAIN16k/RRBI_b0227.WAV,33120,
18069,TRAIN16k/ERMS_a0232.WAV,33120,
18070,TRAIN16k/THV_b0164.WAV,33120,
18071,TRAIN16k/ERMS_a0072.WAV,33120,
18072,TRAIN16k/RRBI_b0283.WAV,33120,
18073,TRAIN16k/HJK_b0285.WAV,33120,
18074,TRAIN16k/THV_b0536.WAV,33120,
18075,TRAIN16k/THV_b0033.WAV,33120,
18076,TRAIN16k/SKA_b0023.WAV,33120,
18077,TRAIN16k/NCC_b0207.WAV,33120,
18078,TRAIN16k/NCC_a0578.WAV,33120,
18079,TRAIN16k/SVBI_a0194.WAV,33120,
18080,TRAIN16k/ASI_a0129.WAV,33113,
18081,TRAIN16k/SKA_b0097.WAV,33101,
18082,TRAIN16k/ASI_a0075.WAV,33098,
18083,TRAIN16k/HJK_b0245.WAV,33095,
18084,TRAIN16k/ASI_b0381.WAV,33095,
18085,TRAIN16k/HKK_b0128.WAV,33091,
18086,TRAIN16k/SVBI_b0334.WAV,33082,
18087,TRAIN16k/SVBI_a0551.WAV,33080,
18088,TRAIN16k/ABA_a0150.WAV,33078,
18089,TRAIN16k/SVBI_b0341.WAV,33068,
18090,TRAIN16k/HJK_a0432.WAV,33045,
18091,TRAIN16k/LXC_b0178.WAV,33038,
18092,TRAIN16k/HQTV_b0179.WAV,33033,
18093,TRAIN16k/PNV_a0304.WAV,33010,
18094,TRAIN16k/EBVS_b0249.WAV,33005,
18095,TRAIN16k/PNV_a0580.WAV,32994,
18096,TRAIN16k/YDCK_a0102.WAV,32991,
18097,TRAIN16k/MBMPS_b0357.WAV,32991,
18098,TRAIN16k/SKA_b0283.WAV,32981,
18099,TRAIN16k/SVBI_a0541.WAV,32960,
18100,TRAIN16k/ERMS_b0218.WAV,32960,
18101,TRAIN16k/HQTV_a0290.WAV,32960,
18102,TRAIN16k/SKA_b0024.WAV,32960,
18103,TRAIN16k/RRBI_a0497.WAV,32960,
18104,TRAIN16k/SKA_b0152.WAV,32960,
18105,TRAIN16k/RRBI_b0026.WAV,32960,
18106,TRAIN16k/HQTV_a0432.WAV,32960,
18107,TRAIN16k/ABA_a0390.WAV,32960,
18108,TRAIN16k/HJK_a0354.WAV,32960,
18109,TRAIN16k/SVBI_a0489.WAV,32960,
18110,TRAIN16k/HQTV_a0018.WAV,32960,
18111,TRAIN16k/HJK_a0174.WAV,32960,
18112,TRAIN16k/NCC_b0284.WAV,32960,
18113,TRAIN16k/HKK_a0230.WAV,32960,
18114,TRAIN16k/HJK_a0480.WAV,32960,
18115,TRAIN16k/HQTV_b0119.WAV,32960,
18116,TRAIN16k/NCC_a0467.WAV,32960,
18117,TRAIN16k/YBAA_a0242.WAV,32960,
18118,TRAIN16k/HKK_a0081.WAV,32960,
18119,TRAIN16k/BWC_a0578.WAV,32959,
18120,TRAIN16k/MBMPS_a0236.WAV,32953,
18121,TRAIN16k/ABA_b0519.WAV,32949,
18122,TRAIN16k/ASI_b0388.WAV,32946,
18123,TRAIN16k/LXC_a0351.WAV,32943,
18124,TRAIN16k/EBVS_b0288.WAV,32943,
18125,TRAIN16k/LXC_b0218.WAV,32933,
18126,TRAIN16k/SVBI_a0338.WAV,32925,
18127,TRAIN16k/YBAA_a0203.WAV,32910,
18128,TRAIN16k/NCC_a0082.WAV,32908,
18129,TRAIN16k/SKA_b0111.WAV,32901,
18130,TRAIN16k/SKA_a0081.WAV,32890,
18131,TRAIN16k/ABA_a0215.WAV,32876,
18132,TRAIN16k/THV_a0072.WAV,32852,
18133,TRAIN16k/HKK_b0408.WAV,32839,
18134,TRAIN16k/ABA_b0311.WAV,32839,
18135,TRAIN16k/RRBI_a0228.WAV,32838,
18136,TRAIN16k/SKA_b0058.WAV,32823,
18137,TRAIN16k/EBVS_b0286.WAV,32821,
18138,TRAIN16k/SVBI_a0082.WAV,32816,
18139,TRAIN16k/ABA_a0399.WAV,32816,
18140,TRAIN16k/YBAA_b0130.WAV,32816,
18141,TRAIN16k/RRBI_b0134.WAV,32800,
18142,TRAIN16k/HQTV_b0531.WAV,32800,
18143,TRAIN16k/SVBI_a0348.WAV,32800,
18144,TRAIN16k/RRBI_a0470.WAV,32800,
18145,TRAIN16k/ERMS_b0015.WAV,32800,
18146,TRAIN16k/THV_b0275.WAV,32800,
18147,TRAIN16k/SVBI_a0386.WAV,32800,
18148,TRAIN16k/SVBI_b0537.WAV,32800,
18149,TRAIN16k/ERMS_b0062.WAV,32800,
18150,TRAIN16k/RRBI_b0173.WAV,32800,
18151,TRAIN16k/RRBI_b0318.WAV,32800,
18152,TRAIN16k/ASI_b0180.WAV,32800,
18153,TRAIN16k/HKK_b0232.WAV,32800,
18154,TRAIN16k/NCC_b0285.WAV,32800,
18155,TRAIN16k/NCC_b0519.WAV,32800,
18156,TRAIN16k/SVBI_a0532.WAV,32800,
18157,TRAIN16k/HJK_b0388.WAV,32795,
18158,TRAIN16k/YBAA_a0589.WAV,32785,
18159,TRAIN16k/LXC_a0467.WAV,32781,
18160,TRAIN16k/BWC_b0084.WAV,32772,
18161,TRAIN16k/MBMPS_a0317.WAV,32766,
18162,TRAIN16k/MBMPS_a0080.WAV,32755,
18163,TRAIN16k/HQTV_b0529.WAV,32748,
18164,TRAIN16k/ASI_b0475.WAV,32736,
18165,TRAIN16k/LXC_b0102.WAV,32733,
18166,TRAIN16k/HJK_a0296.WAV,32725,
18167,TRAIN16k/SKA_a0129.WAV,32725,
18168,TRAIN16k/YBAA_b0536.WAV,32723,
18169,TRAIN16k/HJK_a0038.WAV,32711,
18170,TRAIN16k/YBAA_a0497.WAV,32705,
18171,TRAIN16k/HKK_a0038.WAV,32699,
18172,TRAIN16k/BWC_b0275.WAV,32691,
18173,TRAIN16k/LXC_a0421.WAV,32684,
18174,TRAIN16k/EBVS_a0038.WAV,32683,
18175,TRAIN16k/SKA_b0183.WAV,32683,
18176,TRAIN16k/BWC_b0318.WAV,32680,
18177,TRAIN16k/BWC_b0086.WAV,32675,
18178,TRAIN16k/ASI_a0031.WAV,32672,
18179,TRAIN16k/MBMPS_a0379.WAV,32654,
18180,TRAIN16k/HQTV_b0130.WAV,32653,
18181,TRAIN16k/EBVS_a0296.WAV,32647,
18182,TRAIN16k/HJK_b0246.WAV,32646,
18183,TRAIN16k/SVBI_b0044.WAV,32640,
18184,TRAIN16k/RRBI_a0428.WAV,32640,
18185,TRAIN16k/RRBI_b0536.WAV,32640,
18186,TRAIN16k/ERMS_a0460.WAV,32640,
18187,TRAIN16k/HQTV_a0388.WAV,32640,
18188,TRAIN16k/RRBI_b0288.WAV,32640,
18189,TRAIN16k/SVBI_a0544.WAV,32640,
18190,TRAIN16k/LXC_a0028.WAV,32640,
18191,TRAIN16k/YBAA_b0045.WAV,32640,
18192,TRAIN16k/ASI_b0325.WAV,32640,
18193,TRAIN16k/SVBI_a0415.WAV,32640,
18194,TRAIN16k/NCC_b0093.WAV,32630,
18195,TRAIN16k/ASI_b0130.WAV,32618,
18196,TRAIN16k/SVBI_a0031.WAV,32614,
18197,TRAIN16k/HKK_b0454.WAV,32612,
18198,TRAIN16k/EBVS_a0453.WAV,32585,
18199,TRAIN16k/ERMS_b0329.WAV,32582,
18200,TRAIN16k/PNV_b0032.WAV,32572,
18201,TRAIN16k/BWC_a0379.WAV,32570,
18202,TRAIN16k/LXC_b0261.WAV,32542,
18203,TRAIN16k/PNV_b0308.WAV,32531,
18204,TRAIN16k/HJK_a0586.WAV,32522,
18205,TRAIN16k/HJK_b0287.WAV,32515,
18206,TRAIN16k/ABA_b0500.WAV,32511,
18207,TRAIN16k/ASI_b0267.WAV,32511,
18208,TRAIN16k/ASI_a0038.WAV,32502,
18209,TRAIN16k/NCC_a0590.WAV,32484,
18210,TRAIN16k/HQTV_b0062.WAV,32480,
18211,TRAIN16k/HJK_a0173.WAV,32480,
18212,TRAIN16k/PNV_a0072.WAV,32480,
18213,TRAIN16k/YBAA_b0128.WAV,32480,
18214,TRAIN16k/HQTV_b0514.WAV,32480,
18215,TRAIN16k/THV_a0447.WAV,32480,
18216,TRAIN16k/THV_a0467.WAV,32480,
18217,TRAIN16k/ERMS_b0176.WAV,32480,
18218,TRAIN16k/RRBI_a0445.WAV,32480,
18219,TRAIN16k/ASI_b0507.WAV,32480,
18220,TRAIN16k/HQTV_a0218.WAV,32480,
18221,TRAIN16k/SKA_a0467.WAV,32480,
18222,TRAIN16k/HJK_b0283.WAV,32480,
18223,TRAIN16k/SVBI_b0026.WAV,32480,
18224,TRAIN16k/ASI_b0203.WAV,32480,
18225,TRAIN16k/SVBI_a0496.WAV,32480,
18226,TRAIN16k/THV_b0260.WAV,32480,
18227,TRAIN16k/SVBI_b0152.WAV,32466,
18228,TRAIN16k/YBAA_a0005.WAV,32451,
18229,TRAIN16k/YDCK_b0262.WAV,32446,
18230,TRAIN16k/PNV_a0388.WAV,32437,
18231,TRAIN16k/HJK_b0018.WAV,32435,
18232,TRAIN16k/MBMPS_b0211.WAV,32434,
18233,TRAIN16k/HJK_b0284.WAV,32428,
18234,TRAIN16k/RRBI_b0301.WAV,32427,
18235,TRAIN16k/RRBI_a0311.WAV,32421,
18236,TRAIN16k/YDCK_b0032.WAV,32409,
18237,TRAIN16k/HJK_a0504.WAV,32401,
18238,TRAIN16k/SVBI_b0264.WAV,32385,
18239,TRAIN16k/HQTV_b0356.WAV,32370,
18240,TRAIN16k/ABA_a0421.WAV,32367,
18241,TRAIN16k/SVBI_a0057.WAV,32365,
18242,TRAIN16k/BWC_b0062.WAV,32363,
18243,TRAIN16k/ABA_a0195.WAV,32344,
18244,TRAIN16k/PNV_b0033.WAV,32328,
18245,TRAIN16k/SKA_a0362.WAV,32327,
18246,TRAIN16k/ABA_b0322.WAV,32321,
18247,TRAIN16k/RRBI_b0052.WAV,32320,
18248,TRAIN16k/HQTV_b0071.WAV,32320,
18249,TRAIN16k/PNV_b0329.WAV,32320,
18250,TRAIN16k/HQTV_b0477.WAV,32320,
18251,TRAIN16k/THV_b0015.WAV,32320,
18252,TRAIN16k/NCC_b0043.WAV,32320,
18253,TRAIN16k/HJK_b0356.WAV,32320,
18254,TRAIN16k/YBAA_b0111.WAV,32320,
18255,TRAIN16k/RRBI_b0176.WAV,32320,
18256,TRAIN16k/HJK_a0443.WAV,32320,
18257,TRAIN16k/SKA_b0268.WAV,32320,
