,file_path,length,label
2146,16k/spkr25_37.wav,42325,
2147,16k/spkr62_38.wav,42325,
2148,16k/spkr28_38.wav,42325,
2149,16k/spkr67_72.wav,42325,
2150,16k/spkr70_6.wav,42325,
2151,16k/spkr103_40.wav,42325,
2152,16k/spkr103_70.wav,42325,
2153,16k/spkr110_72.wav,42325,
2154,16k/spkr17_10.wav,42325,
2155,16k/spkr110_42.wav,42325,
2156,16k/spkr62_73.wav,42325,
2157,16k/spkr17_60.wav,42325,
2158,16k/spkr62_60.wav,42325,
2159,16k/spkr64_13.wav,42325,
2160,16k/spkr111_61.wav,42325,
2161,16k/spkr62_74.wav,42325,
2162,16k/spkr112_70.wav,42325,
2163,16k/spkr60_40.wav,42325,
2164,16k/spkr67_67.wav,42325,
2165,16k/spkr28_70.wav,42325,
2166,16k/spkr67_7.wav,42325,
2167,16k/spkr95_6.wav,42325,
2168,16k/spkr17_59.wav,42325,
2169,16k/spkr22_51.wav,42325,
2170,16k/spkr64_34.wav,42325,
2171,16k/spkr110_64.wav,42325,
2172,16k/spkr25_69.wav,42325,
2173,16k/spkr110_1.wav,42325,
2174,16k/spkr17_74.wav,42325,
2175,16k/spkr103_53.wav,42325,
2176,16k/spkr65_72.wav,42325,
2177,16k/spkr62_56.wav,42325,
2178,16k/spkr65_30.wav,42325,
2179,16k/spkr110_66.wav,42325,
2180,16k/spkr103_35.wav,42325,
2181,16k/spkr64_38.wav,42325,
2182,16k/spkr110_51.wav,42325,
2183,16k/spkr62_11.wav,42325,
2184,16k/spkr111_12.wav,42325,
2185,16k/spkr25_8.wav,42325,
2186,16k/spkr103_2.wav,42325,
2187,16k/spkr22_42.wav,42325,
2188,16k/spkr28_45.wav,42325,
2189,16k/spkr22_68.wav,42325,
2190,16k/spkr25_62.wav,42325,
2191,16k/spkr60_57.wav,42325,
2192,16k/spkr22_66.wav,42325,
2193,16k/spkr25_1.wav,42325,
2194,16k/spkr62_6.wav,42325,
2195,16k/spkr110_59.wav,42325,
2196,16k/spkr60_23.wav,42325,
2197,16k/spkr124_65.wav,41610,
2198,16k/spkr27_8.wav,41610,
2199,16k/spkr30_72.wav,41610,
2200,16k/spkr29_46.wav,41610,
2201,16k/spkr61_45.wav,41610,
2202,16k/spkr50_58.wav,41610,
2203,16k/spkr57_40.wav,41610,
2204,16k/spkr31_67.wav,41610,
2205,16k/spkr34_55.wav,41610,
2206,16k/spkr29_30.wav,41610,
2207,16k/spkr61_42.wav,41610,
2208,16k/spkr34_57.wav,41610,
2209,16k/spkr82_55.wav,41610,
2210,16k/spkr29_57.wav,41610,
2211,16k/spkr30_38.wav,41610,
2212,16k/spkr89_14.wav,41610,
2213,16k/spkr30_65.wav,41610,
2214,16k/spkr46_38.wav,41610,
2215,16k/spkr57_52.wav,41610,
2216,16k/spkr15_1.wav,41610,
2217,16k/spkr57_69.wav,41610,
2218,16k/spkr57_29.wav,41610,
2219,16k/spkr35_15.wav,41610,
2220,16k/spkr32_26.wav,41610,
2221,16k/spkr30_69.wav,41610,
2222,16k/spkr32_12.wav,41610,
2223,16k/spkr34_60.wav,41610,
2224,16k/spkr66_15.wav,41610,
2225,16k/spkr34_20.wav,41610,
2226,16k/spkr42_51.wav,41610,
2227,16k/spkr66_33.wav,41610,
2228,16k/spkr31_53.wav,41610,
2229,16k/spkr90_36.wav,41610,
2230,16k/spkr31_55.wav,41610,
2231,16k/spkr90_53.wav,41610,
2232,16k/spkr35_31.wav,41610,
2233,16k/spkr89_42.wav,41610,
2234,16k/spkr51_13.wav,41610,
2235,16k/spkr109_51.wav,41610,
2236,16k/spkr31_6.wav,41610,
2237,16k/spkr82_31.wav,41610,
2238,16k/spkr15_55.wav,41610,
2239,16k/spkr29_7.wav,41610,
2240,16k/spkr45_40.wav,41610,
2241,16k/spkr82_37.wav,41610,
2242,16k/spkr82_57.wav,41610,
2243,16k/spkr33_29.wav,41610,
2244,16k/spkr83_73.wav,41610,
2245,16k/spkr34_37.wav,41610,
2246,16k/spkr51_4.wav,41610,
2247,16k/spkr34_26.wav,41610,
2248,16k/spkr57_65.wav,41610,
2249,16k/spkr31_75.wav,41610,
2250,16k/spkr27_26.wav,41610,
2251,16k/spkr57_43.wav,41610,
2252,16k/spkr50_52.wav,41610,
2253,16k/spkr42_56.wav,41610,
2254,16k/spkr90_43.wav,41610,
2255,16k/spkr124_20.wav,41610,
2256,16k/spkr34_65.wav,41610,
2257,16k/spkr27_35.wav,41610,
2258,16k/spkr57_63.wav,41610,
2259,16k/spkr124_61.wav,41610,
2260,16k/spkr31_43.wav,41610,
2261,16k/spkr51_69.wav,41610,
2262,16k/spkr42_29.wav,41610,
2263,16k/spkr82_9.wav,41610,
2264,16k/spkr31_37.wav,41610,
2265,16k/spkr33_75.wav,41610,
2266,16k/spkr45_59.wav,41610,
2267,16k/spkr42_74.wav,41610,
2268,16k/spkr31_9.wav,41610,
2269,16k/spkr66_71.wav,41610,
2270,16k/spkr71_26.wav,41610,
2271,16k/spkr82_18.wav,41610,
2272,16k/spkr61_4.wav,41610,
2273,16k/spkr45_14.wav,41610,
2274,16k/spkr15_75.wav,41610,
2275,16k/spkr31_44.wav,41610,
2276,16k/spkr35_46.wav,41610,
2277,16k/spkr32_60.wav,41610,
2278,16k/spkr27_57.wav,41610,
2279,16k/spkr46_54.wav,41610,
2280,16k/spkr55_5.wav,41610,
2281,16k/spkr61_5.wav,41610,
2282,16k/spkr30_11.wav,41610,
2283,16k/spkr34_53.wav,41610,
2284,16k/spkr61_73.wav,41610,
2285,16k/spkr22_9.wav,40960,
2286,16k/spkr68_75.wav,40960,
2287,16k/spkr56_42.wav,40960,
2288,16k/spkr62_40.wav,40960,
2289,16k/spkr25_29.wav,40960,
2290,16k/spkr68_51.wav,40960,
2291,16k/spkr65_45.wav,40960,
2292,16k/spkr62_42.wav,40960,
2293,16k/spkr67_74.wav,40960,
2294,16k/spkr103_54.wav,40960,
2295,16k/spkr52_59.wav,40960,
2296,16k/spkr67_28.wav,40960,
2297,16k/spkr68_45.wav,40960,
2298,16k/spkr25_26.wav,40960,
2299,16k/spkr68_70.wav,40960,
2300,16k/spkr22_10.wav,40960,
2301,16k/spkr28_8.wav,40960,
2302,16k/spkr68_56.wav,40960,
2303,16k/spkr112_63.wav,40960,
2304,16k/spkr67_1.wav,40960,
2305,16k/spkr103_67.wav,40960,
2306,16k/spkr60_5.wav,40960,
2307,16k/spkr111_26.wav,40960,
2308,16k/spkr112_73.wav,40960,
2309,16k/spkr22_38.wav,40960,
2310,16k/spkr17_5.wav,40960,
2311,16k/spkr67_59.wav,40960,
2312,16k/spkr103_75.wav,40960,
2313,16k/spkr103_29.wav,40960,
2314,16k/spkr110_28.wav,40960,
2315,16k/spkr110_4.wav,40960,
2316,16k/spkr52_45.wav,40960,
2317,16k/spkr62_63.wav,40960,
2318,16k/spkr111_60.wav,40960,
2319,16k/spkr22_5.wav,40960,
2320,16k/spkr28_5.wav,40960,
2321,16k/spkr103_10.wav,40960,
2322,16k/spkr64_31.wav,40960,
2323,16k/spkr111_75.wav,40960,
2324,16k/spkr64_5.wav,40960,
2325,16k/spkr25_35.wav,40960,
2326,16k/spkr111_24.wav,40960,
2327,16k/spkr25_56.wav,40960,
2328,16k/spkr103_24.wav,40960,
2329,16k/spkr28_72.wav,40960,
2330,16k/spkr103_56.wav,40960,
2331,16k/spkr62_57.wav,40960,
2332,16k/spkr17_38.wav,40960,
2333,16k/spkr28_68.wav,40960,
2334,16k/spkr111_64.wav,40960,
2335,16k/spkr64_72.wav,40960,
2336,16k/spkr112_62.wav,40960,
2337,16k/spkr110_40.wav,40960,
2338,16k/spkr62_5.wav,40960,
2339,16k/spkr17_24.wav,40960,
2340,16k/spkr103_34.wav,40960,
2341,16k/spkr56_75.wav,40960,
2342,16k/spkr25_44.wav,40960,
2343,16k/spkr60_70.wav,40960,
2344,16k/spkr32_38.wav,40124,
2345,16k/spkr33_72.wav,40124,
2346,16k/spkr51_53.wav,40124,
2347,16k/spkr57_26.wav,40124,
2348,16k/spkr30_64.wav,40124,
2349,16k/spkr124_75.wav,40124,
2350,16k/spkr34_10.wav,40124,
2351,16k/spkr50_18.wav,40124,
2352,16k/spkr35_24.wav,40124,
2353,16k/spkr61_68.wav,40124,
2354,16k/spkr61_43.wav,40124,
2355,16k/spkr82_59.wav,40124,
2356,16k/spkr66_70.wav,40124,
2357,16k/spkr15_23.wav,40124,
2358,16k/spkr61_11.wav,40124,
2359,16k/spkr30_30.wav,40124,
2360,16k/spkr31_8.wav,40124,
2361,16k/spkr71_59.wav,40124,
2362,16k/spkr69_74.wav,40124,
2363,16k/spkr45_6.wav,40124,
2364,16k/spkr90_20.wav,40124,
2365,16k/spkr124_11.wav,40124,
2366,16k/spkr29_42.wav,40124,
2367,16k/spkr15_68.wav,40124,
2368,16k/spkr82_53.wav,40124,
2369,16k/spkr50_31.wav,40124,
2370,16k/spkr109_63.wav,40124,
2371,16k/spkr34_64.wav,40124,
2372,16k/spkr34_30.wav,40124,
2373,16k/spkr42_14.wav,40124,
2374,16k/spkr51_72.wav,40124,
2375,16k/spkr66_60.wav,40124,
2376,16k/spkr51_55.wav,40124,
2377,16k/spkr42_52.wav,40124,
2378,16k/spkr45_35.wav,40124,
2379,16k/spkr57_28.wav,40124,
2380,16k/spkr90_11.wav,40124,
2381,16k/spkr66_53.wav,40124,
2382,16k/spkr31_35.wav,40124,
2383,16k/spkr31_66.wav,40124,
2384,16k/spkr45_38.wav,40124,
2385,16k/spkr55_40.wav,40124,
2386,16k/spkr31_24.wav,40124,
2387,16k/spkr51_67.wav,40124,
2388,16k/spkr61_62.wav,40124,
2389,16k/spkr71_14.wav,40124,
2390,16k/spkr57_23.wav,40124,
2391,16k/spkr45_69.wav,40124,
2392,16k/spkr90_55.wav,40124,
2393,16k/spkr124_10.wav,40124,
2394,16k/spkr32_68.wav,40124,
2395,16k/spkr34_72.wav,40124,
2396,16k/spkr29_74.wav,40124,
2397,16k/spkr30_36.wav,40124,
2398,16k/spkr66_64.wav,40124,
2399,16k/spkr27_20.wav,40124,
2400,16k/spkr51_60.wav,40124,
2401,16k/spkr34_1.wav,40124,
2402,16k/spkr35_7.wav,40124,
2403,16k/spkr29_52.wav,40124,
2404,16k/spkr32_57.wav,40124,
2405,16k/spkr82_67.wav,40124,
2406,16k/spkr32_55.wav,40124,
2407,16k/spkr29_73.wav,40124,
2408,16k/spkr90_8.wav,40124,
2409,16k/spkr31_4.wav,40124,
2410,16k/spkr30_70.wav,40124,
2411,16k/spkr30_60.wav,40124,
2412,16k/spkr46_75.wav,40124,
2413,16k/spkr71_6.wav,40124,
2414,16k/spkr90_71.wav,40124,
2415,16k/spkr35_28.wav,40124,
2416,16k/spkr42_70.wav,40124,
2417,16k/spkr31_23.wav,40124,
2418,16k/spkr55_56.wav,40124,
2419,16k/spkr42_28.wav,40124,
2420,16k/spkr32_6.wav,40124,
2421,16k/spkr45_26.wav,40124,
2422,16k/spkr51_24.wav,40124,
2423,16k/spkr31_45.wav,40124,
2424,16k/spkr66_36.wav,40124,
2425,16k/spkr15_30.wav,40124,
2426,16k/spkr31_15.wav,40124,
2427,16k/spkr30_14.wav,40124,
2428,16k/spkr27_74.wav,40124,
2429,16k/spkr82_44.wav,40124,
2430,16k/spkr35_72.wav,40124,
2431,16k/spkr50_64.wav,40124,
2432,16k/spkr71_9.wav,40124,
2433,16k/spkr42_45.wav,40124,
2434,16k/spkr61_67.wav,40124,
2435,16k/spkr65_57.wav,39595,
2436,16k/spkr60_9.wav,39595,
2437,16k/spkr111_11.wav,39595,
2438,16k/spkr60_26.wav,39595,
2439,16k/spkr67_51.wav,39595,
2440,16k/spkr65_29.wav,39595,
2441,16k/spkr103_57.wav,39595,
2442,16k/spkr17_66.wav,39595,
2443,16k/spkr110_55.wav,39595,
2444,16k/spkr103_12.wav,39595,
2445,16k/spkr67_26.wav,39595,
2446,16k/spkr111_65.wav,39595,
2447,16k/spkr64_12.wav,39595,
2448,16k/spkr17_43.wav,39595,
2449,16k/spkr103_28.wav,39595,
2450,16k/spkr105_62.wav,39595,
2451,16k/spkr28_43.wav,39595,
2452,16k/spkr17_55.wav,39595,
2453,16k/spkr70_54.wav,39595,
2454,16k/spkr111_72.wav,39595,
2455,16k/spkr62_59.wav,39595,
2456,16k/spkr112_54.wav,39595,
2457,16k/spkr67_56.wav,39595,
2458,16k/spkr111_36.wav,39595,
2459,16k/spkr28_1.wav,39595,
2460,16k/spkr62_45.wav,39595,
2461,16k/spkr103_42.wav,39595,
2462,16k/spkr111_13.wav,39595,
2463,16k/spkr62_43.wav,39595,
2464,16k/spkr67_52.wav,39595,
2465,16k/spkr52_68.wav,39595,
2466,16k/spkr52_40.wav,39595,
2467,16k/spkr25_43.wav,39595,
2468,16k/spkr64_23.wav,39595,
2469,16k/spkr65_61.wav,39595,
2470,16k/spkr52_57.wav,39595,
2471,16k/spkr25_13.wav,39595,
2472,16k/spkr65_23.wav,39595,
2473,16k/spkr22_74.wav,39595,
2474,16k/spkr60_38.wav,39595,
2475,16k/spkr67_6.wav,39595,
2476,16k/spkr60_73.wav,39595,
2477,16k/spkr52_43.wav,39595,
2478,16k/spkr51_7.wav,38638,
2479,16k/spkr66_7.wav,38638,
2480,16k/spkr83_63.wav,38638,
2481,16k/spkr32_8.wav,38638,
2482,16k/spkr31_1.wav,38638,
2483,16k/spkr31_42.wav,38638,
2484,16k/spkr90_60.wav,38638,
2485,16k/spkr27_68.wav,38638,
2486,16k/spkr109_72.wav,38638,
2487,16k/spkr29_66.wav,38638,
2488,16k/spkr34_38.wav,38638,
2489,16k/spkr124_66.wav,38638,
2490,16k/spkr27_9.wav,38638,
2491,16k/spkr34_28.wav,38638,
2492,16k/spkr27_56.wav,38638,
2493,16k/spkr90_61.wav,38638,
2494,16k/spkr89_63.wav,38638,
2495,16k/spkr29_55.wav,38638,
2496,16k/spkr45_75.wav,38638,
2497,16k/spkr124_63.wav,38638,
2498,16k/spkr55_38.wav,38638,
2499,16k/spkr124_57.wav,38638,
2500,16k/spkr34_15.wav,38638,
2501,16k/spkr66_31.wav,38638,
2502,16k/spkr45_9.wav,38638,
2503,16k/spkr50_30.wav,38638,
2504,16k/spkr90_9.wav,38638,
2505,16k/spkr51_65.wav,38638,
2506,16k/spkr50_72.wav,38638,
2507,16k/spkr50_9.wav,38638,
2508,16k/spkr61_57.wav,38638,
2509,16k/spkr42_44.wav,38638,
2510,16k/spkr50_61.wav,38638,
2511,16k/spkr51_40.wav,38638,
2512,16k/spkr32_30.wav,38638,
2513,16k/spkr34_69.wav,38638,
2514,16k/spkr42_9.wav,38638,
2515,16k/spkr35_4.wav,38638,
2516,16k/spkr35_64.wav,38638,
2517,16k/spkr35_67.wav,38638,
2518,16k/spkr66_13.wav,38638,
2519,16k/spkr82_70.wav,38638,
2520,16k/spkr15_37.wav,38638,
2521,16k/spkr124_4.wav,38638,
2522,16k/spkr42_54.wav,38638,
2523,16k/spkr89_5.wav,38638,
2524,16k/spkr66_23.wav,38638,
2525,16k/spkr34_4.wav,38638,
2526,16k/spkr57_51.wav,38638,
2527,16k/spkr51_8.wav,38638,
2528,16k/spkr57_37.wav,38638,
2529,16k/spkr31_57.wav,38638,
2530,16k/spkr82_8.wav,38638,
2531,16k/spkr90_28.wav,38638,
2532,16k/spkr51_66.wav,38638,
2533,16k/spkr90_37.wav,38638,
2534,16k/spkr27_4.wav,38638,
2535,16k/spkr66_4.wav,38638,
2536,16k/spkr46_62.wav,38638,
2537,16k/spkr30_35.wav,38638,
2538,16k/spkr31_74.wav,38638,
2539,16k/spkr109_8.wav,38638,
2540,16k/spkr15_26.wav,38638,
2541,16k/spkr32_40.wav,38638,
2542,16k/spkr30_26.wav,38638,
2543,16k/spkr32_52.wav,38638,
2544,16k/spkr124_74.wav,38638,
2545,16k/spkr15_44.wav,38638,
2546,16k/spkr42_37.wav,38638,
2547,16k/spkr51_52.wav,38638,
2548,16k/spkr50_28.wav,38638,
2549,16k/spkr34_23.wav,38638,
2550,16k/spkr31_40.wav,38638,
2551,16k/spkr57_54.wav,38638,
2552,16k/spkr46_6.wav,38638,
2553,16k/spkr45_4.wav,38638,
2554,16k/spkr35_8.wav,38638,
2555,16k/spkr66_61.wav,38638,
2556,16k/spkr30_52.wav,38638,
2557,16k/spkr89_68.wav,38638,
2558,16k/spkr30_51.wav,38638,
2559,16k/spkr66_20.wav,38638,
2560,16k/spkr51_23.wav,38638,
2561,16k/spkr31_2.wav,38638,
2562,16k/spkr57_73.wav,38638,
2563,16k/spkr15_18.wav,38638,
2564,16k/spkr55_62.wav,38638,
2565,16k/spkr15_4.wav,38638,
2566,16k/spkr57_45.wav,38638,
2567,16k/spkr32_10.wav,38638,
2568,16k/spkr89_45.wav,38638,
2569,16k/spkr51_9.wav,38638,
2570,16k/spkr124_40.wav,38638,
2571,16k/spkr90_24.wav,38638,
2572,16k/spkr35_70.wav,38638,
2573,16k/spkr124_8.wav,38638,
2574,16k/spkr89_29.wav,38638,
2575,16k/spkr90_34.wav,38638,
2576,16k/spkr90_75.wav,38638,
2577,16k/spkr109_5.wav,38638,
2578,16k/spkr34_7.wav,38638,
2579,16k/spkr32_23.wav,38638,
2580,16k/spkr45_11.wav,38638,
2581,16k/spkr46_73.wav,38638,
2582,16k/spkr34_61.wav,38638,
2583,16k/spkr42_59.wav,38638,
2584,16k/spkr60_67.wav,38229,
2585,16k/spkr65_10.wav,38229,
2586,16k/spkr56_62.wav,38229,
2587,16k/spkr64_69.wav,38229,
2588,16k/spkr110_56.wav,38229,
2589,16k/spkr60_6.wav,38229,
2590,16k/spkr111_14.wav,38229,
2591,16k/spkr103_45.wav,38229,
2592,16k/spkr22_75.wav,38229,
2593,16k/spkr65_74.wav,38229,
2594,16k/spkr60_68.wav,38229,
2595,16k/spkr111_58.wav,38229,
2596,16k/spkr111_9.wav,38229,
2597,16k/spkr68_67.wav,38229,
2598,16k/spkr28_54.wav,38229,
2599,16k/spkr103_52.wav,38229,
2600,16k/spkr56_73.wav,38229,
2601,16k/spkr103_51.wav,38229,
2602,16k/spkr60_44.wav,38229,
2603,16k/spkr103_5.wav,38229,
2604,16k/spkr22_29.wav,38229,
2605,16k/spkr62_68.wav,38229,
2606,16k/spkr111_29.wav,38229,
2607,16k/spkr64_7.wav,38229,
2608,16k/spkr64_75.wav,38229,
2609,16k/spkr64_55.wav,38229,
2610,16k/spkr17_26.wav,38229,
2611,16k/spkr65_40.wav,38229,
2612,16k/spkr60_29.wav,38229,
2613,16k/spkr70_62.wav,38229,
2614,16k/spkr67_70.wav,38229,
2615,16k/spkr22_6.wav,38229,
2616,16k/spkr62_37.wav,38229,
2617,16k/spkr111_8.wav,38229,
2618,16k/spkr64_37.wav,38229,
2619,16k/spkr62_54.wav,38229,
2620,16k/spkr65_42.wav,38229,
2621,16k/spkr65_8.wav,38229,
2622,16k/spkr17_6.wav,38229,
2623,16k/spkr105_5.wav,38229,
2624,16k/spkr65_54.wav,38229,
2625,16k/spkr111_35.wav,38229,
2626,16k/spkr65_1.wav,38229,
2627,16k/spkr60_28.wav,38229,
2628,16k/spkr67_75.wav,38229,
2629,16k/spkr22_45.wav,38229,
2630,16k/spkr64_36.wav,38229,
2631,16k/spkr111_31.wav,38229,
2632,16k/spkr110_74.wav,38229,
2633,16k/spkr65_43.wav,38229,
2634,16k/spkr111_7.wav,38229,
2635,16k/spkr15_74.wav,37152,
2636,16k/spkr57_57.wav,37152,
2637,16k/spkr57_75.wav,37152,
2638,16k/spkr31_5.wav,37152,
2639,16k/spkr27_29.wav,37152,
2640,16k/spkr32_20.wav,37152,
2641,16k/spkr66_22.wav,37152,
2642,16k/spkr82_7.wav,37152,
2643,16k/spkr66_28.wav,37152,
2644,16k/spkr30_37.wav,37152,
2645,16k/spkr27_51.wav,37152,
2646,16k/spkr51_35.wav,37152,
2647,16k/spkr124_44.wav,37152,
2648,16k/spkr30_29.wav,37152,
2649,16k/spkr30_12.wav,37152,
2650,16k/spkr71_56.wav,37152,
2651,16k/spkr50_55.wav,37152,
2652,16k/spkr66_46.wav,37152,
2653,16k/spkr45_45.wav,37152,
2654,16k/spkr124_37.wav,37152,
2655,16k/spkr124_52.wav,37152,
2656,16k/spkr15_51.wav,37152,
2657,16k/spkr50_46.wav,37152,
2658,16k/spkr57_66.wav,37152,
2659,16k/spkr15_57.wav,37152,
2660,16k/spkr109_45.wav,37152,
2661,16k/spkr82_75.wav,37152,
2662,16k/spkr50_14.wav,37152,
2663,16k/spkr90_42.wav,37152,
2664,16k/spkr50_37.wav,37152,
2665,16k/spkr90_67.wav,37152,
2666,16k/spkr15_56.wav,37152,
2667,16k/spkr66_11.wav,37152,
2668,16k/spkr32_9.wav,37152,
2669,16k/spkr82_4.wav,37152,
2670,16k/spkr61_8.wav,37152,
2671,16k/spkr124_23.wav,37152,
2672,16k/spkr31_52.wav,37152,
2673,16k/spkr27_45.wav,37152,
2674,16k/spkr66_44.wav,37152,
2675,16k/spkr15_6.wav,37152,
2676,16k/spkr30_10.wav,37152,
2677,16k/spkr35_9.wav,37152,
2678,16k/spkr31_13.wav,37152,
2679,16k/spkr51_26.wav,37152,
2680,16k/spkr45_67.wav,37152,
2681,16k/spkr51_28.wav,37152,
2682,16k/spkr35_10.wav,37152,
2683,16k/spkr35_65.wav,37152,
2684,16k/spkr42_11.wav,37152,
2685,16k/spkr82_46.wav,37152,
2686,16k/spkr83_62.wav,37152,
2687,16k/spkr57_9.wav,37152,
2688,16k/spkr32_71.wav,37152,
2689,16k/spkr124_72.wav,37152,
2690,16k/spkr30_67.wav,37152,
2691,16k/spkr27_10.wav,37152,
2692,16k/spkr57_59.wav,37152,
2693,16k/spkr57_72.wav,37152,
2694,16k/spkr51_37.wav,37152,
2695,16k/spkr82_56.wav,37152,
2696,16k/spkr66_38.wav,37152,
2697,16k/spkr124_7.wav,37152,
2698,16k/spkr124_43.wav,37152,
2699,16k/spkr82_73.wav,37152,
2700,16k/spkr57_38.wav,37152,
2701,16k/spkr82_22.wav,37152,
2702,16k/spkr15_54.wav,37152,
2703,16k/spkr30_53.wav,37152,
2704,16k/spkr34_66.wav,37152,
2705,16k/spkr31_68.wav,37152,
2706,16k/spkr109_14.wav,37152,
2707,16k/spkr124_1.wav,37152,
2708,16k/spkr90_14.wav,37152,
2709,16k/spkr34_51.wav,37152,
2710,16k/spkr34_75.wav,37152,
2711,16k/spkr32_66.wav,37152,
2712,16k/spkr57_2.wav,37152,
2713,16k/spkr32_7.wav,37152,
2714,16k/spkr29_37.wav,37152,
2715,16k/spkr66_14.wav,37152,
2716,16k/spkr71_54.wav,37152,
2717,16k/spkr32_65.wav,37152,
2718,16k/spkr32_64.wav,37152,
2719,16k/spkr65_62.wav,36864,
2720,16k/spkr64_68.wav,36864,
2721,16k/spkr56_56.wav,36864,
2722,16k/spkr25_74.wav,36864,
2723,16k/spkr17_73.wav,36864,
2724,16k/spkr65_6.wav,36864,
2725,16k/spkr60_56.wav,36864,
2726,16k/spkr62_69.wav,36864,
2727,16k/spkr67_9.wav,36864,
2728,16k/spkr64_24.wav,36864,
2729,16k/spkr60_54.wav,36864,
2730,16k/spkr17_40.wav,36864,
2731,16k/spkr103_8.wav,36864,
2732,16k/spkr52_6.wav,36864,
2733,16k/spkr64_70.wav,36864,
2734,16k/spkr110_8.wav,36864,
2735,16k/spkr64_43.wav,36864,
2736,16k/spkr52_63.wav,36864,
2737,16k/spkr60_62.wav,36864,
2738,16k/spkr60_42.wav,36864,
2739,16k/spkr62_24.wav,36864,
2740,16k/spkr25_28.wav,36864,
2741,16k/spkr111_10.wav,36864,
2742,16k/spkr110_73.wav,36864,
2743,16k/spkr22_54.wav,36864,
2744,16k/spkr105_1.wav,36864,
2745,16k/spkr111_38.wav,36864,
2746,16k/spkr64_64.wav,36864,
2747,16k/spkr67_54.wav,36864,
2748,16k/spkr52_73.wav,36864,
2749,16k/spkr65_38.wav,36864,
2750,16k/spkr28_73.wav,36864,
2751,16k/spkr65_59.wav,36864,
2752,16k/spkr64_4.wav,36864,
2753,16k/spkr111_69.wav,36864,
2754,16k/spkr111_66.wav,36864,
2755,16k/spkr30_24.wav,35666,
2756,16k/spkr50_11.wav,35666,
2757,16k/spkr109_73.wav,35666,
2758,16k/spkr51_51.wav,35666,
2759,16k/spkr15_35.wav,35666,
2760,16k/spkr35_38.wav,35666,
2761,16k/spkr31_51.wav,35666,
2762,16k/spkr32_28.wav,35666,
2763,16k/spkr30_5.wav,35666,
2764,16k/spkr42_43.wav,35666,
2765,16k/spkr90_10.wav,35666,
2766,16k/spkr27_63.wav,35666,
2767,16k/spkr45_74.wav,35666,
2768,16k/spkr124_35.wav,35666,
2769,16k/spkr57_67.wav,35666,
2770,16k/spkr32_67.wav,35666,
2771,16k/spkr35_11.wav,35666,
2772,16k/spkr32_72.wav,35666,
2773,16k/spkr82_68.wav,35666,
2774,16k/spkr45_68.wav,35666,
2775,16k/spkr29_6.wav,35666,
2776,16k/spkr42_42.wav,35666,
2777,16k/spkr66_51.wav,35666,
2778,16k/spkr124_38.wav,35666,
2779,16k/spkr50_66.wav,35666,
2780,16k/spkr45_5.wav,35666,
2781,16k/spkr34_40.wav,35666,
2782,16k/spkr34_44.wav,35666,
2783,16k/spkr50_24.wav,35666,
2784,16k/spkr34_52.wav,35666,
2785,16k/spkr35_1.wav,35666,
2786,16k/spkr50_40.wav,35666,
2787,16k/spkr57_5.wav,35666,
2788,16k/spkr35_42.wav,35666,
2789,16k/spkr29_35.wav,35666,
2790,16k/spkr90_23.wav,35666,
2791,16k/spkr30_13.wav,35666,
2792,16k/spkr51_54.wav,35666,
2793,16k/spkr35_34.wav,35666,
2794,16k/spkr124_42.wav,35666,
2795,16k/spkr66_24.wav,35666,
2796,16k/spkr15_43.wav,35666,
2797,16k/spkr30_75.wav,35666,
2798,16k/spkr124_9.wav,35666,
2799,16k/spkr50_1.wav,35666,
2800,16k/spkr46_45.wav,35666,
2801,16k/spkr35_69.wav,35666,
2802,16k/spkr35_56.wav,35666,
2803,16k/spkr124_26.wav,35666,
2804,16k/spkr90_69.wav,35666,
2805,16k/spkr34_11.wav,35666,
2806,16k/spkr50_2.wav,35666,
2807,16k/spkr82_51.wav,35666,
2808,16k/spkr66_2.wav,35666,
2809,16k/spkr32_75.wav,35666,
2810,16k/spkr50_53.wav,35666,
2811,16k/spkr27_1.wav,35666,
2812,16k/spkr124_45.wav,35666,
2813,16k/spkr71_63.wav,35666,
2814,16k/spkr124_54.wav,35666,
2815,16k/spkr34_9.wav,35666,
2816,16k/spkr124_28.wav,35666,
2817,16k/spkr90_44.wav,35666,
2818,16k/spkr50_36.wav,35666,
2819,16k/spkr89_62.wav,35666,
2820,16k/spkr90_66.wav,35666,
2821,16k/spkr34_67.wav,35666,
2822,16k/spkr50_57.wav,35666,
2823,16k/spkr50_44.wav,35666,
2824,16k/spkr51_61.wav,35666,
2825,16k/spkr27_43.wav,35666,
2826,16k/spkr27_72.wav,35666,
2827,16k/spkr34_45.wav,35666,
2828,16k/spkr50_13.wav,35666,
2829,16k/spkr50_42.wav,35666,
2830,16k/spkr124_51.wav,35666,
2831,16k/spkr57_1.wav,35666,
2832,16k/spkr124_67.wav,35666,
2833,16k/spkr124_69.wav,35666,
2834,16k/spkr34_42.wav,35666,
2835,16k/spkr50_74.wav,35666,
2836,16k/spkr50_65.wav,35666,
2837,16k/spkr111_44.wav,35499,
2838,16k/spkr111_55.wav,35499,
2839,16k/spkr65_5.wav,35499,
2840,16k/spkr28_6.wav,35499,
2841,16k/spkr22_56.wav,35499,
2842,16k/spkr65_70.wav,35499,
2843,16k/spkr103_13.wav,35499,
2844,16k/spkr110_67.wav,35499,
